image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,13.183937824892034,1.8722035299328363,167.27765279013926,5.571465627571854,-0.1747119657675047,0.357091951322251,0.8403428882220152,1.0,0.8613753086728904,0.40415934450472046,-0.15308822657475984
1,13.244205207958032,1.8433012000640492,167.23008505810802,5.597936149654674,-0.16079249107966476,0.3669552440987076,0.8439507784835212,1.0,0.8624512764662413,0.41090820336835776,-0.14114790230936958
2,13.209981925770599,1.8450193680502116,167.31118259284713,5.602245122571032,-0.1443317809689224,0.38602793960560655,0.8502529465186086,1.0,0.854556277466175,0.3962085009803118,-0.1585289328370595
3,13.212823791063524,1.830975314919229,167.29404621476763,5.599426798866142,-0.12994546640864968,0.39943273547125435,0.8580720085707021,1.0,0.8452096246870351,0.37915895058618476,-0.17535789634597876
4,13.163172436189692,1.8824701592499786,167.29612226395108,5.576489894498518,-0.1965789296157332,0.33553622495081536,0.8263126809970098,1.0,0.8792060431469058,0.43749921426943117,-0.11925471237811547
5,13.121030412427912,1.895213266127119,167.33619882062237,5.57652972003297,-0.1713741355156294,0.35431595977770836,0.8330497027223931,1.0,0.8699225716864847,0.41813796828060434,-0.14415433468166028
6,13.149929696872446,1.8682347232205894,167.17949836058145,5.562842442777452,-0.20349570281407614,0.33341937961305357,0.8302277868339809,1.0,0.8661694051313638,0.40507393624525667,-0.1601455692939071
7,13.084092652959123,1.8812912077040325,167.2182236367489,5.567950540688333,-0.22247730216305928,0.31481592058447694,0.8177720519028544,0.9998388555681812,0.873311726559824,0.41558179737778134,-0.15074316106226493
8,13.106713939917023,1.8770460466023597,167.27812004718703,5.572408831373337,-0.250230920545642,0.28591891364110644,0.7961180494897659,0.9966893784247559,0.8840667428711255,0.431649233468135,-0.14181494691990326
9,13.05529339226677,1.9525672094626019,167.28664938706748,5.554896163931733,-0.31132578159336377,0.2120863891757958,0.7439979608241032,0.9839567572216632,0.9215653550323362,0.5118205299872014,-0.05512372522844777
10,13.016935827392675,1.9743746098173944,167.26413784598233,5.552832313380395,-0.3886436108757475,0.13715450910114657,0.7156554481637922,0.977236660480663,0.9204650106050638,0.4975036817621683,-0.08220177824639374
11,13.059935135653042,1.9483810987486405,167.2283250286671,5.55984761283339,-0.34458956715178113,0.17087366185122344,0.729514645033863,0.9794566650058849,0.9198225554726871,0.504471740162207,-0.06513598111809116
12,13.09127633588056,1.9076561290231566,167.22085419773376,5.536180187347836,-0.3490914178552126,0.1619409922211077,0.7224498211442039,0.9789486634280009,0.9248555794914428,0.5096045722431959,-0.06328601299628778
13,13.059295977191372,1.890728858576438,167.3173898050644,5.560249738449653,-0.3339394347234418,0.1779146571872814,0.7396809943964402,0.9852092008921984,0.9189600571928678,0.4957356275215892,-0.07751149528463142
