roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,21.67668914794922,-112.4112777709961,351.57958984375,148.05224609375,1161,78.95681373839177,1146,1176,31,7,0.14583333333333331,146.3878746252694,25.98775084239671,169.60672020556086,8.08414726529231,-1,42.178571428571445,-53.909676050972514,9.570404876724377,0.008234025333160219,AWE\01773\remap85_from_l7a\slice_007\cluster_000_global_00007\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_150x150\crest_relative_amplitude_evolution.csv,AWE\01773\remap85_from_l7a\slice_007\cluster_000_global_00007
