image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,26.688946435415552,3.0602200246520783,93.33902377911866,7.2590214753401,0.09099795832054025,0.5466320304577306,0.8861757442626501,1.0,0.8966234462457758,0.5953055664846734,0.16010472778219542
1,26.633691527678895,3.0851468289296546,93.15145788699834,7.369099852565049,0.08876899707130392,0.5426030008542855,0.883119227495829,1.0,0.9021856088296378,0.6075767169792783,0.17755671890843994
2,26.64885050293881,3.090511350608498,93.07811349191758,7.3921239967790475,0.06882844326490067,0.5272066362693975,0.8763950369402742,1.0,0.9088160156759353,0.619168956875056,0.1911899206437151
3,26.64839219955928,3.0880906135940105,92.9650477722694,7.438404591981785,0.07811722891301298,0.5336167579196911,0.8780835210078051,1.0,0.9064004143027073,0.614336370029428,0.1847820136154057
4,26.652789474113863,3.087019319818523,92.9625253493246,7.435329166580803,0.07235263547050019,0.5280654696421412,0.874217979609508,1.0,0.9100555822570047,0.6210427910242433,0.19322846588564468
5,26.665811600848166,3.0856766302359238,92.93227785278107,7.442532569114523,0.09561625676342467,0.5485591195827229,0.8862525441910014,1.0,0.8982143838503636,0.5993396061463785,0.16590779905368613
6,26.703635156508252,3.0576815632379537,93.11668382115043,7.351672776974988,0.13016803983984904,0.5773434224420155,0.899966234964775,1.0,0.8828667410091584,0.5710748609945737,0.13116579867085076
7,26.69521515645224,3.057706983274592,93.07623596070214,7.353915705011613,0.1290931938426083,0.5764906623481239,0.8992420637554936,1.0,0.8834182450749235,0.5721179240884426,0.1325852261269811
8,26.694292674961275,3.0583307941409577,93.02274197852793,7.358779092988008,0.1347510542235395,0.5814090844478104,0.9025367798417905,1.0,0.8802177586050297,0.5660539862958267,0.12449296138791222
9,26.69712730668874,3.0584581308877787,93.0546215977834,7.3502305271117585,0.13899755020779203,0.5842494155777689,0.9037668175356888,1.0,0.8797338635206424,0.5658049774918781,0.12488399600867295
10,26.686102891820003,3.05825866770965,93.06737832501038,7.338971897913346,0.1358127244042644,0.5808095696536439,0.9017014266596084,1.0,0.8824759894104841,0.5710923620094714,0.1316063119857469
11,26.68593174005761,3.0587315277452465,93.0561015907424,7.344238029181795,0.13785394663681094,0.581342382663468,0.9006581160772245,1.0,0.883861291203009,0.5742153698917267,0.1363419743111014
12,26.680080033410967,3.0608674497342507,93.03318225827111,7.3513746170554315,0.15605317368826266,0.5962318803388971,0.9082731967491477,1.0,0.8758883235675061,0.5595266364959601,0.11785914430020994
