roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,28.3201961517334,-94.76898193359375,64.27405548095703,135.76449584960938,1038,51.33995413762182,1026,1050,25,7,0.14583333333333331,122.05347356740454,16.892277831694283,62.75444853344915,10.895691618079658,1,-51.55357142857142,44.94814367486487,6.220851474214013,0.01097411640506514,AWE\01772\remap85_from_l7a\slice_007\cluster_002_global_00041\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01772\remap85_from_l7a\slice_007\cluster_002_global_00041\awe_radiance_pre_interpolation_frames\awe_preinterp_1026.png,65,35,120,120,5.0,-25.0,121.84188815092814,63.26161674874238,22,25.0,AWE\01772\remap85_from_l7a\slice_007\cluster_002_global_00041
