roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,41.57196807861328,-91.358642578125,76.3648452758789,40.36302947998047,732,148.03206856487935,720,744,25,7,0.6708333333333334,35.57801899692644,5.362748082113301,82.09025592243577,8.492242354752946,-1,42.39285714285716,-60.27000271996167,9.084621645835876,0.015893766784721614,AWE\01771\remap85_from_l7a\slice_005\cluster_009_global_00040\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_009_global_00040\awe_radiance_pre_interpolation_frames\awe_preinterp_0720.png,37,45,80,80,-3.0,5.0,35.77131873949741,82.42228851010859,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_009_global_00040
