roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_12,44.15304183959961,-67.84367370605469,46.522308349609375,24.0,719,86.86175191911532,707,731,25,7,0.5583333333333333,22.19939305779168,3.054320438518875,39.99590858612415,9.869457572516902,-1,32.55357142857143,-31.299649302862843,4.306386140167605,0.12427858097970179,AWE\01770\remap85_from_l7a\slice_005\cluster_000_global_00122\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_12_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_005\cluster_000_global_00122\awe_radiance_pre_interpolation_frames\awe_preinterp_0707.png,12,38,80,80,-28.0,-2.0,22.488330114259735,41.22594967452405,12,25.0,AWE\01770\remap85_from_l7a\slice_005\cluster_000_global_00122
