image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,37.60998778978947,6.733045154753438,44.33274112687494,9.875388341367096,0.9476245361852587,0.9718439394002052,0.9985267759729266,1.0,0.9930827920671852,0.953505368736016,0.9206162460433645
1,37.6083153852267,6.734725053560612,44.34960403188849,9.872220547509004,0.9495996044891193,0.973379984131447,0.9990548091270735,1.0,0.9925635502604642,0.9520244349649043,0.918695284415924
2,37.46865125287901,6.803567888941666,44.274923346392605,9.819201895343655,0.9504659712143517,0.9740787908573998,0.999307744809329,1.0,0.9923078010561495,0.9512890394854432,0.9177414940327286
3,37.749357672867006,6.648272405755397,44.25682075372443,9.91565586884693,0.9502481279237396,0.9739419658074129,0.9992829631627198,1.0,0.9923073118335448,0.9511974802004317,0.9175502594961231
4,37.73371175318251,6.6464465449644505,44.23043979724425,9.921239616709478,0.9488627915145267,0.9728874086899304,0.998931612854683,1.0,0.9926456448621446,0.9521482909765824,0.9187770010879481
5,37.67123013655575,6.681314475230472,44.21150320743419,9.904422107601118,0.9481623745578032,0.972360925904346,0.9987607827253255,1.0,0.992800470117212,0.9525298790162122,0.9192218435457877
6,37.645730473853206,6.700313641232151,44.29451386560928,9.906818966047554,0.9486226474077659,0.9728134335963432,0.9989774969561873,1.0,0.9925312495099838,0.9516134271217529,0.917941296038677
7,37.73432989112874,6.642018570131147,44.219877376417855,9.93928473071858,0.9460971913107683,0.971091329319461,0.9985423904442834,1.0,0.9928102156168104,0.9520020526860173,0.9181996396730658
8,37.94519036757023,6.567774024795548,44.199378741993286,10.012961904683282,0.947482911583317,0.9722262984062384,0.9989827549714936,1.0,0.9923166944545141,0.9504014698948671,0.9159926197730941
9,37.95745554545546,6.559764242338993,44.194242258992766,10.02472999371822,0.9465225021414969,0.9715401093834914,0.998789481124098,1.0,0.9924562487899931,0.9506158364827926,0.9161317162885596
