roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,33.58935546875,-102.29325103759766,38.31520080566406,24.0,916,148.03716480695525,904,928,25,7,1.3333333333333333,21.873363481715174,3.1088893682676124,38.544914581269495,10.084316891036769,-1,22.303571428571455,-73.64768849062347,10.467640970598021,4.81758040392662,AWE\01772\remap85_from_l7a\slice_006\cluster_009_global_00014\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_009_global_00014\awe_radiance_pre_interpolation_frames\awe_preinterp_0904.png,20,44,80,80,-20.0,4.0,21.732668201651137,38.47407975033707,22,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_009_global_00014
