roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,48.69003677368164,-88.95807647705078,102.00480651855469,44.01619338989258,496,146.6509624500743,481,511,31,7,0.6708333333333334,38.98108923004334,6.324684436702488,102.30174202404359,9.469926248547807,-1,37.08928571428574,-66.03488390190422,10.71416450241057,0.1878376704176031,AWE\01770\remap85_from_l7a\slice_003\cluster_013_global_00016\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_013_global_00016
