distance_km,best_shift_minutes,maximum_correlation
2.280000000000000000e+02,-4.000000000000000000e+00,7.888176245654108243e-01
2.290000000000000000e+02,-4.000000000000000000e+00,7.874434715768147131e-01
2.300000000000000000e+02,-4.000000000000000000e+00,7.858637168959133890e-01
2.310000000000000000e+02,-2.000000000000000000e+00,7.842768731492745227e-01
2.320000000000000000e+02,-2.000000000000000000e+00,7.825755043002349254e-01
2.330000000000000000e+02,-2.000000000000000000e+00,7.810283798865396143e-01
2.340000000000000000e+02,-2.000000000000000000e+00,7.799456244578036879e-01
2.350000000000000000e+02,-2.000000000000000000e+00,7.794498864869205956e-01
2.360000000000000000e+02,-2.000000000000000000e+00,7.793254185740239315e-01
2.370000000000000000e+02,-2.000000000000000000e+00,7.791319017397840829e-01
2.380000000000000000e+02,-2.000000000000000000e+00,7.784975105787153016e-01
2.390000000000000000e+02,-2.000000000000000000e+00,7.773462021024076796e-01
2.400000000000000000e+02,-2.000000000000000000e+00,7.759423635491916604e-01
2.410000000000000000e+02,-4.000000000000000000e+00,7.751242743990547357e-01
2.420000000000000000e+02,-4.000000000000000000e+00,7.749406042906181735e-01
2.430000000000000000e+02,-4.000000000000000000e+00,7.754855384363140702e-01
2.440000000000000000e+02,-4.000000000000000000e+00,7.765773164155888031e-01
2.450000000000000000e+02,-4.000000000000000000e+00,7.778899720322105527e-01
2.460000000000000000e+02,-4.000000000000000000e+00,7.792150126783307096e-01
2.470000000000000000e+02,-4.000000000000000000e+00,7.805797538781217293e-01
2.480000000000000000e+02,-4.000000000000000000e+00,7.821167336847453244e-01
2.490000000000000000e+02,-4.000000000000000000e+00,7.838610243218553375e-01
2.500000000000000000e+02,-4.000000000000000000e+00,7.856859862881969692e-01
