cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        9        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        113       1   0.071  0.094   1084     1.091           0.2       140.0       139.7      32.0      29.3
       10        104       1   0.053  0.100   1168     1.091           0.7       139.4       138.7      26.9      24.7
       10        123       0   0.006  0.040    472     1.000           5.1       145.9       140.8      29.3      29.3
       10         98       0   0.002  0.171   4252     2.378          46.5       136.5        90.0      29.3      69.8
       10         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11         89       0   0.003  0.051   1696     6.727           1.5        98.6        97.1      17.4     117.4
       11        105       0   0.003  0.265   3220     3.668          22.9        92.9        70.0      17.4      64.0
       11        127       0   0.002  0.101    548     2.378          18.0        99.5        81.5      17.4      41.5
       11        129       0   0.002  0.113    560     2.594          18.8        98.8        80.0      17.4      45.3
       11         97       0   0.001  0.094   1492     6.727          10.2        90.2        80.0      17.4     117.4
       11         95       0   0.001  0.041    584     2.828          18.4        98.4        80.0      17.4      49.4
       11         92       0   0.001  0.082   2904     5.657          23.6        93.6        70.0      17.4      98.7
       11         94       0   0.001  0.083   3964     6.727          22.0        92.0        70.0      17.4     117.4
       11        103       0   0.000  0.074    704     6.169          37.6        97.6        60.0      17.4     107.6
       11         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       11        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         94       0   0.000  0.007    352     4.362          10.2        80.2        70.0      26.9     117.4
       12         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       12        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        127       0   0.008  0.246    756     2.594          11.1        94.3        83.3      16.0      41.5
       13        129       0   0.007  0.302    788     2.828          13.6        93.6        80.0      16.0      45.3
       13         89       0   0.003  0.056   1748     7.336           1.4        95.7        97.1      16.0     117.4
       13        105       0   0.002  0.154   1772     3.668          22.2        92.2        70.0      16.0      58.7
       13         95       0   0.002  0.066    796     3.084          13.1        93.1        80.0      16.0      49.4
       13         97       0   0.001  0.083   1160     7.336           8.2        88.2        80.0      16.0     117.4
       13        103       0   0.001  0.181   1248     6.727          29.0        89.0        60.0      16.0     107.6
       13         92       0   0.000  0.053   1832     6.169          22.5        92.5        70.0      16.0      98.7
       13         94       0   0.000  0.047   2232     7.336          23.8        93.8        70.0      16.0     117.4
       13         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       13        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        113       1   0.272  0.341   1084     1.000           0.3       140.0       139.7      29.3      29.3
       14         98       0   0.001  0.171   3028     2.378          50.6       140.6        90.0      29.3      69.8
       14         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       14        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        127       0   0.010  0.280   1060     1.682          15.9       100.0        84.1      22.6      38.1
       15         89       0   0.009  0.084   2632     6.169           0.5        98.1        97.6      19.0     117.4
       15        129       0   0.007  0.313   1052     2.000          20.0       100.0        80.0      22.6      45.3
       15        105       0   0.003  0.221   2584     3.084          27.5        97.5        70.0      19.0      58.7
       15         95       0   0.002  0.083   1060     2.181          20.0       100.0        80.0      22.6      49.4
       15        103       0   0.001  0.160   1264     4.757          40.1       100.1        60.0      22.6     107.6
       15         97       0   0.001  0.073   1104     5.187          20.1       100.1        80.0      22.6     117.4
       15         92       0   0.000  0.070   2460     5.187          28.3        98.3        70.0      19.0      98.7
       15         94       0   0.000  0.069   3240     6.169          26.6        96.6        70.0      19.0     117.4
       15         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15         96       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       15        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       16         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
