roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,41.56438064575195,-138.55783081054688,46.36794662475586,44.01619338989258,727,148.02888002079237,712,742,31,7,0.24583333333333335,44.35849244158493,7.695553254699293,51.62727915705249,9.393392944405125,-1,12.017857142857157,-27.53736378423307,4.77733209203765,0.012312949547633576,AWE\01773\remap85_from_l7a\slice_005\cluster_000_global_00006\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01773\remap85_from_l7a\slice_005\cluster_000_global_00006
