cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      157        554       0   0.022  0.439  11100     1.834          10.0         0.0       170.0      53.8      29.3
      157        557       0   0.000  0.042   1280     1.414          89.5         0.0        90.5      53.8      76.1
      157        552       0   0.000  0.026   1192     1.297          85.6         0.0        94.4      53.8      69.8
      157        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      157        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      157        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        551       0   0.001  0.088    840     1.189          66.3        23.6        89.9      16.0      19.0
      158        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      158        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        551       0   0.003  0.081   1048     1.297          19.7        80.0        99.7      34.9      45.3
      159        555       0   0.000  0.008     40     2.000          12.0        80.0        92.0      32.0      16.0
      159        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      159        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        551       0   0.000  0.035    384     3.668          27.9        80.6       108.6      16.0      58.7
      160        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        554       1   0.808  0.881  10184     1.091           0.0       170.0       170.0      26.9      29.3
      161        553       0   0.087  0.318  10640     3.668           0.0       170.0       170.0      26.9      98.7
      161        549       0   0.015  0.364  10640     2.181          10.0       170.0         0.0      26.9      58.7
      161        550       0   0.006  0.234  10640     3.364          10.0       170.0         0.0      26.9      90.5
      161        557       0   0.000  0.021    348     2.828          80.6       170.0        89.4      26.9      76.1
      161        552       0   0.000  0.012    404     2.378          83.6       170.0        86.4      26.9      64.0
      161        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        553       1   0.770  0.770  33476     1.000           0.0       170.0       170.0     117.4     117.4
      162        550       1   0.085  0.933  42896     1.000          10.0       170.0         0.0     117.4     117.4
      162        554       0   0.070  0.255  11100     3.668           0.0       170.0       170.0     107.6      29.3
      162        549       0   0.030  0.672  29212     2.000          10.4       170.0         0.4     117.4      58.7
      162        557       0   0.000  0.049   2312     1.414          79.7       170.0        90.3     117.4      83.0
      162        552       0   0.000  0.034   2188     1.682          73.0       170.0        97.0     117.4      69.8
      162        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      163        554       0   0.583  0.756  11100     1.297           0.0       170.0       170.0      38.1      29.3
      163        553       0   0.169  0.438  14676     2.594           0.0       170.0       170.0      38.1      98.7
      163        549       0   0.030  0.502  14676     1.542          10.0       170.0         0.0      38.1      58.7
      163        550       0   0.012  0.323  14676     2.378          10.0       170.0         0.0      38.1      90.5
      163        557       0   0.000  0.030    608     2.000          78.9       170.0        91.1      38.1      76.1
      163        552       0   0.000  0.017    632     1.682          80.3       170.0        89.7      38.1      64.0
      163        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      163        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      163        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      164        553       0   0.004  0.020    696     5.657           0.0       170.0       170.0      16.0      90.5
      164        549       0   0.001  0.023    696     3.668          10.3       169.8         0.2      16.0      58.7
      164        550       0   0.000  0.023   1048     7.336          10.1       169.9         0.0      16.0     117.4
      164        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      164        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      164        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      164        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      164        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      164        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        551       0   0.000  0.031    304     3.668          19.1        90.0       109.1      16.0      58.7
      165        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      165        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      166        552       0   0.004  0.066   1952     2.594           5.9        91.2        97.1      26.9      69.8
      166        549       0   0.001  0.119   4080     2.000          86.0        95.2         1.1      29.3      58.7
      166        553       0   0.001  0.172   6272     3.668          75.1        94.9       170.0      32.0     117.4
      166        554       0   0.000  0.047    920     1.189          78.9        91.1       170.0      24.7      29.3
      166        550       0   0.000  0.157   7420     3.668          85.9        94.1         0.0      32.0     117.4
      166        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      166        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      166        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      166        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        555       0   0.009  0.505    436     1.000          55.7        34.5        90.2      16.0      16.0
      167        551       0   0.001  0.086    824     1.834          60.1        28.2        88.3      16.0      29.3
      167        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      167        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      168        554       0   0.000  0.034    544     1.464          71.7        98.3       170.0      20.0      29.3
      168        549       0   0.000  0.074   2416     3.668          81.1        98.9         0.0      16.0      58.7
      168        550       0   0.000  0.113   5184     7.336          85.6        94.4         0.0      16.0     117.4
      168        553       0   0.000  0.095   3396     7.336          73.2        96.8       170.0      16.0     117.4
      168        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      168        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      168        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      168        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      168        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      169        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      170        552       0   0.016  0.518  14928     2.000          15.5       102.4        87.0      53.8     107.6
      170        549       0   0.001  0.101   4636     1.189          70.5       110.0         0.5      49.4      58.7
      170        553       0   0.001  0.109   5400     2.378          60.0       110.0       170.0      49.4     117.4
      170        554       0   0.001  0.076   2288     1.682          60.0       110.0       170.0      49.4      29.3
      170        550       0   0.001  0.103   6268     2.378          70.0       110.0         0.0      49.4     117.4
      170        556       0   0.000  0.005    128     1.091          10.0        90.0       100.0      64.0      69.8
      170        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      170        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      170        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        551       0   0.000  0.017    196     2.000          20.0        90.0       110.0      29.3      58.7
      171        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      171        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      172        550       0   0.000  0.010    452     7.336          13.1        13.1         0.0      16.0     117.4
      172        549       0   0.000  0.003    104     3.364          40.0        40.0         0.0      17.4      58.7
      172        553       0   0.000  0.003    108     6.727          50.0        40.0       170.0      17.4     117.4
      172        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      172        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      172        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      172        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      172        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      172        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        552       0   0.002  0.088   2028     5.657           7.8        94.5        86.7      19.0     107.6
      173        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      173        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      174        552       1   0.013  0.124   3772     1.091           7.6        89.4        97.0      64.0      69.8
      174        549       0   0.002  0.158   5624     1.000          83.4        97.7         1.1      58.7      58.7
      174        553       0   0.001  0.196   7464     2.000          72.6        97.4       170.0      58.7     117.4
      174        550       0   0.001  0.183   8892     2.000          83.8        96.2         0.0      58.7     117.4
      174        554       0   0.001  0.115   2376     1.834          73.1        96.9       170.0      53.8      29.3
      174        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      174        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      174        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      174        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      175        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      176        549       0   0.000  0.064   2092     1.682          78.8       101.2         0.0      34.9      58.7
      176        553       0   0.000  0.099   3524     3.364          70.5        99.5       170.0      34.9     117.4
      176        550       0   0.000  0.092   4336     3.364          81.3        98.7         0.0      34.9     117.4
      176        552       0   0.000  0.012    320     1.297          30.0       110.0        80.0      45.3      58.7
      176        554       0   0.000  0.022    372     1.542          64.9       105.1       170.0      45.3      29.3
      176        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      176        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      176        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      176        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      177        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
