distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999880663571072414e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999521868251910472e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998916817016411107e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998070871502249268e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.996996087597257441e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.995693950200466027e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994164064054886776e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992426157225986483e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990509034731948068e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.988414902575120102e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.986125231272428016e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.983648605288046873e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.981029955718732083e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.978277954054349808e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.975296740310970467e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.971915435517866300e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.967969315326430380e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.963375497291894201e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.958201722132379308e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.952639637652879179e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.946836985650180374e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.940783801343510140e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.934378930298711774e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.927571475607448459e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.920463812845762286e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.913262884718658796e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.906095674890228464e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.898917019821539265e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.891627624810133135e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.884277984814587859e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.877156743736353883e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.870667643524577706e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.865075913843327493e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.860270438372168433e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.855671873409300732e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.850520842692888079e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.844398662791840060e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.837068233188842603e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.827946618174295823e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.816710585899232067e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.804144278117106204e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.791549530742802432e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.779660560622768228e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.768425956718312930e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.757432446324157960e-01
