distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999599771842923035e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998677945659339983e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997495213053594343e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.996172629841483248e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994765723239702471e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993279169054397615e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991809365731838533e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.990618298082972748e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.989911760560653553e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.989672796901516438e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.989756416908828207e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989933108757704794e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989924814855560831e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989659030189592670e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989340235570648430e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.989084630050081293e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.988688918651530413e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.987887155934304095e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986637370944575487e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.985077469909510173e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.983319654085074379e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.981340443581541155e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.979046862530291939e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.976426251893564245e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.973661307703935996e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.971106419483285466e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.969087377279446383e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.967643785652491317e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.966425172909612051e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.964914015991545027e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.962950913105795836e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.960954758519812158e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.959132077646547510e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.958291224139389497e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.957650510229552054e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.956131420197610327e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.952868207953868840e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.947699473365023692e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.944185888117583749e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.941004427647330832e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.938266562589502806e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.936196189170651838e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.934776569236548616e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.933883076552287861e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.933370370222295298e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.932822671500474154e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.931613428465380089e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.929564536657551344e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.927306716267234599e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.925736966267946215e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.925173094804442542e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.925114207574453618e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.924715336183329573e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.923421995924891492e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.921297322391152695e-01
