roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,41.054931640625,-87.1673812866211,83.57522583007812,24.0,775,8.744083880670019,763,787,25,7,0.4895833333333333,22.51300388771095,2.908380777580943,85.61682127728773,10.081190738589775,-1,31.92857142857142,-27.83331183508035,3.5956938275016914,0.014912258938626691,AWE\01771\remap85_from_l7a\slice_005\cluster_004_global_00035\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_004_global_00035\awe_radiance_pre_interpolation_frames\awe_preinterp_0763.png,38,44,80,80,-2.0,4.0,22.445502616463557,85.59106737889483,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_004_global_00035
