distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999910199437769265e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999650412443138459e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999195746531198692e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998487505335473813e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997506531637883054e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996384462992295994e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995337278471212450e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994382064893214679e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993318659316944297e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.991968748679742607e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990229538510139173e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.988049246847785501e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.985484739907880547e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.982697309852184286e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.979854937934929948e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.977056261968735296e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.974349425500973476e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.971803874571122384e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.969478172577597164e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.967273874189451766e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.964946102649752113e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.962324463978388112e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.959449994942188855e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.956490289107726710e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.953557612816125166e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.950597988822237339e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.947423175808818296e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.943842498382532424e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.939790405814048491e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.935336092894166971e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.930568431238770977e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.925503961170790701e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.920128358049019601e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.914496071418982259e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.908725722479828635e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.902872338693523568e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.896825502284376519e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.890338865010859237e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.883213986813903507e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.875543140750085991e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.867749008541396583e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.860323811097839730e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.853551655168153456e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.852888710043841147e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.852142138191171128e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.851079466455862077e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.849531975626385494e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.847132136295166926e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.843508673164236278e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.838649957637547461e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.833052119052413387e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.827499958036721717e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.822705563732009315e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.819017104127037987e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.816257659194310703e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.813798338951833511e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.810910798019939483e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.807167088565117430e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.802612109277152319e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.797597506162205594e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.792402350843497638e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.786956666362168766e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.780827827617297743e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.773465327999973917e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.764657155782333620e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.754913511140383964e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.745345373846376891e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.736971797824146568e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.730017137503752522e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.723835931571707114e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.717468361947769750e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.710301331793413926e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.702308005534231450e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.693796223616268914e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.685147310776328622e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.676914043714941460e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.669972347082237407e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.665197032523813458e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.662727451823717173e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.661533462913139969e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.659783475999536018e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.655767988692195436e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.648722638070950097e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.639096596661330674e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.628275786773149436e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.617974169231110482e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.609516391050141326e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.603303627850044988e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.598691168730549839e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.594359934344636187e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.589019677423227250e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.581925104078009570e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.572885252259502042e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.562069918639912736e-01
