distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999876270045459092e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999516575783473638e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998927792393595970e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998096537803143891e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997012833306689883e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.995693076343578065e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994175465881257603e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992504859504365289e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990711039411800387e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.988784048537659999e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.986673662042337973e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.984296755449734162e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.981549293355077568e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.978365177122945351e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.974784950265769279e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.970942681052064049e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.966968014529096198e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.962899244313980773e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.958692431235566245e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.954298343706818875e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.949703501836526520e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.944928773621102280e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.940050460020296574e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.935189624323061963e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.930411608858512595e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.925662733414731820e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.920843319959287143e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.915887967457498453e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.910730690392811626e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.905246855104369308e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.899283388637255543e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.892721289805609386e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.885502959740481987e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.877672188530542963e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.869435795225506292e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.861126706667594499e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.853018873280550149e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.845158951113294199e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.837378938896205183e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.829423586310451766e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.821045856061374479e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.812042950281399945e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.802304894441465910e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.791939974898478116e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.781380720231631631e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.771232236964144668e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.767251191120775999e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.765422850053600001e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.762609801329785730e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.758504278848851854e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.753536939070904799e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.748610369890582383e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.744550053527492040e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.741701832918107096e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.739849486790002064e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.738339889213657452e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.736342171545755431e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.733255971493645076e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.729077951800331192e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.724379411728819589e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.719826952423537003e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.715634049346684176e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.711485897646503496e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.707019998947458150e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.702291292309581650e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.697735554490423127e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.693824580807191005e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.690835503297440257e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.688832497958520529e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.687747803521448153e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.687466965433290111e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.687821530259181912e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.688479560281541003e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.688926401085059537e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.688656732251949011e-01
