roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,50.15999221801758,-88.49527740478516,101.65533447265625,80.72605895996094,495,19.80815469153256,480,510,31,7,0.08333333333333333,72.8361137999764,12.146843961312667,101.30154768920931,8.39448200780432,-1,31.32142857142857,-15.327465025247557,2.556154032262766,0.020561347572354248,AWE\01770\remap85_from_l7a\slice_003\cluster_008_global_00011\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_150x150\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_008_global_00011
