image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,32.3175962901575,6.072121084976434,102.48243705681035,10.13147454800376,-0.6625664419465287,0.015851942963893917,0.6819990564270506,1.0,0.7056922887325086,0.021677990814890302,-0.6705561134961997
1,32.2914568808985,6.070216916939025,102.47618296338194,10.11863657886077,-0.6503430789505829,0.03198745457897867,0.693240309794406,1.0,0.6943059632854236,0.004257897058494775,-0.6840236885218327
2,32.33539401738747,6.10356619991132,102.53057056742625,10.122698764738178,-0.6492354713834827,0.03573476742057724,0.6967385972070543,1.0,0.6901125579891716,-0.0028097942655989083,-0.6887116245142052
3,32.304003196542894,6.092857471313517,102.53258890555365,10.129751309565009,-0.6520160043161665,0.036804280055059424,0.6991555018222166,1.0,0.6852011512456824,-0.007601457548400581,-0.6916901196103318
4,32.305208368311405,6.092163911091992,102.53212008856492,10.126014259469516,-0.6537093584219569,0.035166709186046585,0.6978914054077261,1.0,0.6872751966122055,-0.003183779333494674,-0.6873787072966583
5,32.280122454284225,6.090738403857475,102.5335549792219,10.112827187632785,-0.6536823379683309,0.03777280707985309,0.7009341958735058,1.0,0.6821134757194482,-0.011279300672418002,-0.694108184853933
6,32.25112831318001,6.084946290960025,102.50574042941022,10.112723429330444,-0.6547510477980797,0.040117082264147896,0.7039348310393438,1.0,0.6777947712953951,-0.019164887116572382,-0.6985636457277955
7,32.24121391220636,6.085423639255333,102.50422788923194,10.116754464040493,-0.6417656738535376,0.05587019984068298,0.7148668751439329,0.9987693479946267,0.6639732353792489,-0.03814069972648193,-0.7126270203840397
8,32.23653688587886,6.088129359461936,102.50866559909333,10.125486722577966,-0.6409319558143978,0.057632770708178294,0.7167995228181743,0.9987080250818248,0.660174480874036,-0.041657676933845145,-0.7150104746898476
9,32.21272273284679,6.083142953771807,102.50658938417355,10.126150974742533,-0.637427243960671,0.06681711206980956,0.7247642432036647,0.998303951201277,0.6483420040684491,-0.05680508231699155,-0.72399498843979
10,32.20801261632553,6.0823621370584915,102.5132719255261,10.126610892681201,-0.6275390253680124,0.07848620855571475,0.7322322737597691,0.9974088461506914,0.6408326125367259,-0.0672619977904978,-0.7301370184233353
11,32.191435627683596,6.078932134400095,102.48420926068984,10.120442803214134,-0.623666220048219,0.08816151922499937,0.7399905847141988,0.9971964126658452,0.6320222242726978,-0.07977550429126734,-0.7372057114254649
12,32.18655453980444,6.076686918075798,102.49673652744002,10.129239869643243,-0.6214798015099492,0.09186075898184409,0.7429922485840164,0.9968294707795049,0.6279939910869912,-0.08615958902365783,-0.7413057197667701
13,32.16944965292841,6.072529093343045,102.48901729049264,10.123475387962271,-0.6159474083646256,0.10223066814391979,0.7510270526619562,0.9963662613419502,0.6175963685045827,-0.09883685858009861,-0.7484562991631936
14,32.15620346233914,6.071146976285539,102.51454580153961,10.146127463701466,-0.6110794547151772,0.11110323625351382,0.7579951197147135,0.995817340056069,0.6072509386999922,-0.10862260752656028,-0.7537606306751503
15,32.15771581129079,6.070782419453739,102.52998784785994,10.138831634175713,-0.6034851048836998,0.12270172721748374,0.7664408401369396,0.9956977001039304,0.5971625434134185,-0.12021605073985198,-0.7599854530389724
16,32.13719945175914,6.060724287944864,102.52282765458654,10.12300599086268,-0.5936147488555067,0.13163510322892202,0.7713163322806644,0.9950895451838229,0.5917780628574956,-0.12481667729695223,-0.7628791908536914
17,32.117359807685716,6.055287655310034,102.53683193516655,10.121157161037493,-0.5902870651121359,0.13812229461200554,0.7764327029666358,0.9952191630093266,0.5871229295579199,-0.12940348986215,-0.7634925109427997
18,32.09795018795628,6.05731682558537,102.48721142134549,10.09774767041117,-0.5822785042279697,0.14878584256006544,0.7837617609543659,0.9948762445635742,0.5774363123988928,-0.14107073004829151,-0.7701127994955339
19,32.07412453575796,6.048657274366982,102.4585473200912,10.09158046155856,-0.5824142938985126,0.15170087365088492,0.7865763004009254,0.9956382575825342,0.5753586359972158,-0.14331894109238918,-0.7690971254407444
20,32.063633097410886,6.041230686796688,102.44035521404744,10.091642951553236,-0.57481144894932,0.15961042093645172,0.7919594787279214,0.9945306442612034,0.5657740566071825,-0.15490956934691213,-0.7789439259115221
21,32.036663799817674,6.024099736910241,102.40433596914092,10.096145939861763,-0.5670355925712696,0.16952860787505064,0.7994696515649002,0.993971858590823,0.5541772645918936,-0.16649457099746134,-0.7859367091238292
22,32.12625675899283,6.0279533413587725,102.16493545147608,9.94911029232994,-0.5389309291706783,0.19623372798271776,0.8146563744596524,0.9895325418706988,0.5357113021104292,-0.197410857526243,-0.8073439769429538
23,32.031473891578926,6.016112821810278,102.39120750462257,10.097110286809595,-0.539399796532037,0.20191339699892774,0.820012137011944,0.9902424167834534,0.5267523809832906,-0.19923507724863532,-0.8056599403810385
24,32.02335463652075,6.016198649490307,102.39627698011986,10.097525919682463,-0.5274716601315506,0.21442834637119423,0.8273513949288105,0.9884585598962066,0.5157706389676846,-0.2093121787693797,-0.810766979580106
25,32.013223753888525,6.010150279157206,102.39983151650378,10.100730466100247,-0.5188292344006395,0.22492535720945317,0.8337002040974879,0.987295140588021,0.5076915103336785,-0.21938498272159024,-0.8162840433613922
26,32.08198158398231,6.0071620379421145,102.15319387829511,9.947963834607952,-0.4963001569648524,0.2445250988218053,0.8441268995966122,0.983210623170478,0.4915517008967294,-0.2450492025835631,-0.8344217787057909
27,31.993000238959063,5.999624459239575,102.38361016660757,10.083068585018685,-0.4880601229964595,0.25707827210810974,0.8522881187046618,0.9827185069108126,0.4806549485924354,-0.2509700625646347,-0.8353924529465956
28,31.999121761440275,5.996417714126567,102.440407326342,10.11611587695597,-0.48124962194463683,0.26448889917862783,0.8565554015202872,0.9818169403201313,0.474786325121175,-0.2582911649618107,-0.8392131105576683
29,31.998667446432815,6.003731028643445,102.36501189015002,10.079785964911581,-0.4782348525694773,0.2700000140689893,0.8605671741772072,0.9807137869612723,0.46732335567389116,-0.2672957769125358,-0.8445095776465972
30,32.002442785531635,5.998075783406468,102.40286327053445,10.10174510068226,-0.4754325879318291,0.27311237876494276,0.861973720929841,0.9792508497716892,0.4622001917808647,-0.27031078917696116,-0.8469222053336413
