shift_minutes,correlation
8.000000000000000000e+01,3.447619165177450568e-02
8.200000000000000000e+01,6.608490451672494048e-02
8.400000000000000000e+01,1.080662781818941681e-01
8.600000000000000000e+01,1.550393219569917991e-01
8.800000000000000000e+01,2.040770880932486764e-01
9.000000000000000000e+01,2.573684357646451870e-01
9.200000000000000000e+01,3.173058564600914067e-01
9.400000000000000000e+01,3.820288273698329018e-01
9.600000000000000000e+01,4.471482186881569620e-01
9.800000000000000000e+01,5.098475778202153919e-01
1.000000000000000000e+02,5.700699707293872542e-01
1.020000000000000000e+02,6.287801040051873569e-01
1.040000000000000000e+02,6.861915918833080275e-01
1.060000000000000000e+02,7.414604261249146955e-01
1.080000000000000000e+02,7.929401813029713919e-01
1.100000000000000000e+02,8.385970710897182601e-01
1.120000000000000000e+02,8.771078662840127160e-01
1.140000000000000000e+02,9.084513861934712109e-01
1.160000000000000000e+02,9.330291368920166084e-01
1.180000000000000000e+02,9.508451113833591428e-01
1.200000000000000000e+02,9.620688138598179062e-01
1.220000000000000000e+02,9.677458575976367605e-01
1.240000000000000000e+02,9.692500291543724167e-01
1.260000000000000000e+02,9.673313648371982820e-01
1.280000000000000000e+02,9.618510915291388352e-01
1.300000000000000000e+02,9.520523917737185871e-01
1.320000000000000000e+02,9.371455796732640620e-01
1.340000000000000000e+02,9.169753015571694421e-01
1.360000000000000000e+02,8.924516795102245270e-01
1.380000000000000000e+02,8.649700316325953375e-01
1.400000000000000000e+02,8.353699609142050120e-01
1.420000000000000000e+02,8.037247999318009040e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
