image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,22.496874441041196,4.7621135110795905,73.14107039028364,7.390534887365033,-0.6512758394221269,0.03482639011838429,0.7124788666594579,1.0,0.7093436598299565,-0.015017923284065704,-0.5899299036982136
1,22.467638713498808,4.746468376675469,73.14528867670715,7.389812470467866,-0.6271392498314636,0.07217189400010682,0.7350968755480125,1.0,0.6864584166046674,-0.046649132068815935,-0.6149692569925307
2,22.415410562296895,4.737838184387014,73.19544552112967,7.415147049106098,-0.6108633325555408,0.08854713575386808,0.7453084739878171,0.9999392734800232,0.6744225942467166,-0.06384866058688743,-0.6286605485427992
3,22.375548937405163,4.727125747814122,73.16695802927987,7.398937721110639,-0.6162216093544137,0.08175987487175518,0.7381698393292917,0.9991837843551648,0.681979611503239,-0.052552238938119,-0.6197549980478355
4,22.37496836392048,4.722266234736444,73.21698551448608,7.4056146502738365,-0.5939886545912938,0.10163286125767956,0.7497700656631723,0.9971486367905122,0.6672872764259254,-0.07012899441781684,-0.6320555825246987
5,22.443415121597116,4.720472559652239,73.2120313090565,7.4172472713659685,-0.5598073443109013,0.12149277926841284,0.7604342249890563,0.9957099877197064,0.6587879339451794,-0.07708935659628025,-0.6347763196453076
6,22.436780460095857,4.713777609771094,73.20644149291377,7.424262098784373,-0.5530841058214935,0.13235584281995538,0.7665940963081266,0.9936510185083514,0.6500936439184111,-0.08636953021679794,-0.6407878240100466
7,22.487284404725973,4.714534167465415,73.18390115795471,7.408201767660567,-0.5321705172001323,0.1542837716004024,0.7753345696584413,0.9911570905412537,0.6414106452062704,-0.09492582162982999,-0.6463805290063145
8,22.47855071454509,4.730741835541721,73.2071640451479,7.4215091144039205,-0.5488807405916027,0.1439512975358641,0.7712597457874337,0.992343072792826,0.6439607480385465,-0.09352505722082727,-0.6458732933090237
9,22.42289214502058,4.734667829918633,73.21888619734803,7.436084553011526,-0.5601825377618742,0.13602606243116888,0.7686992493283249,0.9933343879290488,0.646628623089027,-0.09096620274512823,-0.6441194700941797
10,22.36111670934019,4.720819724369835,73.20592483001425,7.411144371743602,-0.5660172493245259,0.13226567851234883,0.7652003306800255,0.9907259355469042,0.639077809137093,-0.1038851953452753,-0.6557955191013536
11,22.327045338060735,4.710476107273522,73.32531056940735,7.443080348034628,-0.555195597840331,0.1435289830772788,0.7713546058314245,0.9866453204903645,0.6242072753870354,-0.12022723294167259,-0.6657396249605381
12,22.352267813325792,4.717216278944271,73.26362562670349,7.411553595233259,-0.5315532939326406,0.15554874947048636,0.7768491827784343,0.9850394609632145,0.619276278306214,-0.12298332414548163,-0.6658726514910712
13,22.248358612882285,4.69457425675819,73.22491360570794,7.362794887374144,-0.5297030605783593,0.15419108996832365,0.7760679689940406,0.9837460930911521,0.6148444199496148,-0.1290328878005772,-0.6704278262332782
14,22.277278149855448,4.702679770153574,73.04170632031614,7.257147486024132,-0.5464189270261262,0.13880032498669492,0.7686393229218662,0.9886257219743271,0.6291310605407736,-0.11464894073939835,-0.6618640749066236
15,22.30049059310229,4.697047219557268,73.0738089429804,7.285246638806141,-0.5311600575035079,0.14591707424971156,0.7658029225869276,0.9856565511250275,0.6308453246975951,-0.1095605946312519,-0.6569128107038142
16,22.250470671655734,4.681346965602752,73.16617853053694,7.317383796903191,-0.5006940319490307,0.1619481039913735,0.770391428237116,0.9803617886796736,0.6176532778399821,-0.12451244532806849,-0.667485060145309
17,22.222116739841063,4.6878955689070585,73.08809474535167,7.269212542851982,-0.5466328886408092,0.1268066622055699,0.7551512673569214,0.9870753775767376,0.6383609774391992,-0.10397722375533736,-0.6547817015253363
18,22.285462749825243,4.679115825448057,73.17456252083586,7.32062951845107,-0.5339614719417694,0.13470005006397257,0.7536912506492452,0.9855977094870318,0.6330135084287654,-0.10784856355761585,-0.6558083670163657
19,22.20971792970463,4.671174525326036,73.26904636857324,7.366023053009771,-0.5439241833824555,0.14222723835568263,0.7673027971742472,0.9834978853211214,0.620648969261649,-0.12230691540936511,-0.6653542697836405
20,22.145081845525283,4.6560296236788865,73.16010266291926,7.291459154891985,-0.5983327967941168,0.1065160355184418,0.7563737740608241,0.9907334640814398,0.6366585136259975,-0.10853613466597756,-0.6579880324951524
21,22.134269439368882,4.656832313309869,73.10825708250897,7.274633691718657,-0.6156682922966978,0.09045542792072259,0.7451109092821531,0.9943668091812579,0.6437383023640124,-0.1032114295287686,-0.6558972846941846
22,22.10387620760591,4.658703110428455,73.07469479044511,7.2810508862344445,-0.6519385581899468,0.06486815112233324,0.7295789214189907,0.9964568624612058,0.6622515299560128,-0.08117279853968062,-0.6407638084710381
23,22.08723937004035,4.6464832163597425,73.0558891197154,7.279933389158172,-0.6398104894381434,0.07224782168917909,0.7447611175212687,0.9954307400823768,0.6514132494505984,-0.09393832194800111,-0.6488825053536506
24,22.109338724778663,4.64887962570399,73.01769763072429,7.267609443908062,-0.6353074179002928,0.08067027000011828,0.7484632852284689,0.9936560469615558,0.6425577381442167,-0.10453536028585475,-0.6555869227321391
25,22.055863703439925,4.644691900480065,73.03839369563077,7.259375800851945,-0.6479584714397608,0.06273694221066162,0.7362943563984379,0.9942662212404509,0.653441924373158,-0.09195388246349101,-0.6469109777442805
26,21.99912712369633,4.62335735232752,73.08588037895618,7.277230945695821,-0.6436856998493468,0.06231423500715283,0.7382093627686761,0.994493756508585,0.6494749278080933,-0.09948376519654534,-0.6541126070825257
27,21.959048234306,4.612459652211444,73.06771853057283,7.269498936348125,-0.6417853602061998,0.07007712251422893,0.7401813164624702,0.9943894166542031,0.6484522482014976,-0.10181610166252841,-0.6570481915005836
28,21.887696193648463,4.604723139044296,72.97251808959291,7.222293027035384,-0.6448676814052854,0.05202262783527378,0.735582504227515,0.9945219459827268,0.6453170680111298,-0.10850149736620096,-0.6627926458150455
29,21.900216449098703,4.6151465631296364,73.08162101875055,7.293034057896614,-0.6274864781979457,0.06950943532501608,0.7395945518960205,0.9932276538564293,0.6331980755466207,-0.12264220720542118,-0.6721947834933133
30,21.89023143730017,4.617026516432663,72.95542174972952,7.224050852049398,-0.6416207228590106,0.040545733130036066,0.7241105772868082,0.9962428009895146,0.6535277529373258,-0.09844494226275557,-0.6560601579238499
31,21.886127423669915,4.602774352222122,72.93638940051424,7.197838511999155,-0.6384359001831647,0.029708889070767075,0.7187834532974038,0.9929632375780308,0.649358755642542,-0.10102791447940984,-0.6548323275856686
32,21.944491713553447,4.612130474278529,72.94374717195234,7.226518550289841,-0.6427161230376577,0.03157937674154776,0.720247857558246,0.9949649020454916,0.6538449625933813,-0.09614861039835398,-0.6523039627578027
33,21.89277075756323,4.590068209261207,73.01804367409747,7.256193109293279,-0.6226356594477302,0.06506600532574103,0.7438908773302229,0.992077913846815,0.63061906377021,-0.1258847727566157,-0.674091455461858
34,21.98654233055969,4.613604442979604,73.10214846683293,7.310730788485796,-0.6087245654748418,0.07953865485140454,0.7528545101568109,0.9888783021599106,0.6163544561028216,-0.14174068806063267,-0.684259868541482
35,22.043103917928832,4.630155564841354,73.04664400634032,7.315807769819933,-0.5966076525315562,0.07280252451885016,0.7537655127731173,0.9882903705532133,0.6138322284202935,-0.14259157430819702,-0.6830349169635386
36,22.029793509001315,4.630035335160359,72.99938121377687,7.2923221489486325,-0.6107292896980085,0.05895462148637609,0.7452484679350779,0.9928518235621353,0.6310468966479532,-0.12343051206937672,-0.6706753355943187
37,22.01877775529604,4.627598320152138,73.12557672875431,7.367161537953861,-0.6105897440262273,0.06918787450419916,0.7490274685469491,0.9929166708691632,0.6272420821847757,-0.13105695346657753,-0.6783945876899837
38,21.941478316820817,4.618548576332311,73.02838375381704,7.316934847188017,-0.6193524808484854,0.03667792439887818,0.7375761045659621,0.9959517587725704,0.6390669250787322,-0.11809162180684307,-0.66969166258306
39,21.9950525228844,4.636379520617233,73.1418835952241,7.38547829060323,-0.6091269561193414,0.05928917386237931,0.7457065640406084,0.9932911041666621,0.6310351214115613,-0.12445565018876081,-0.6722053513056991
40,22.038323712831698,4.626447005918703,73.16310759650364,7.382840979365765,-0.5730038773277868,0.11030243586023225,0.7692883993723165,0.9882241470640454,0.6084521290065077,-0.14785650384622595,-0.6874942300316951
41,22.11322031131018,4.654777619519942,73.30400119841215,7.452795609464866,-0.5341148832660789,0.1478743495530408,0.7917016047426162,0.983131980151444,0.5796184905242496,-0.1816773832466294,-0.7106630612296105
42,22.063541069248682,4.655248802779185,73.21451780074297,7.424416246100996,-0.5563139898005676,0.13306546861188395,0.7843039843789039,0.9868036371099087,0.5904820678886487,-0.1714788263474989,-0.7050882490071908
43,22.118149625528343,4.669031327951397,73.19864308748907,7.387712497187872,-0.5364738679828155,0.15424133876941393,0.7957622739506129,0.9823421178364795,0.5722261859307414,-0.19328757822415388,-0.7208842535456833
44,22.075576987353685,4.652804216553544,73.1455409798415,7.368922325745133,-0.5156815111018813,0.16893675748487613,0.8067362003423639,0.9800767842575153,0.5589490363704044,-0.20833309563741798,-0.7314011264957753
45,22.033225332011174,4.666832854647772,73.14883122622072,7.373837414116387,-0.5278863178316411,0.15294999347806737,0.8000593998182297,0.9837397318941241,0.5663485589154731,-0.20343701033782047,-0.7297723860759457
46,22.164497488105404,4.699554222523707,73.21005936491603,7.422199345220201,-0.4916204062341314,0.18383398981233334,0.8141836177182447,0.9771525362067024,0.5473847220588595,-0.22056897438453016,-0.7389187154226151
