distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999897650139377703e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999597519369823884e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999096853091051784e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998385322689903321e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997469270371118766e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996374611601172022e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995127194885442545e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.993747539672412916e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.992257533229316202e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990646275170053103e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.988831040596850563e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.986717160265368154e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.984299898604962475e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.981662035922822529e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.978912761374121310e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.976178154437105317e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.973590558196435696e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.971216305728172191e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.968980893617784833e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.966674266079845745e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.964057906269654374e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.961015651962318307e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.957633765851555685e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.954117961556018246e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.950601178067045582e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.947010489117199539e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.943111971535379956e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.938699235363133155e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.933735343647724925e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.928313493174656390e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.922553303818240078e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.916590065885195759e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.910605781441710338e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.904784189234107084e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.899218474268242085e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.893837969384081665e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.888388600599197220e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.882557668624295522e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.876217525194576075e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.869523156734918423e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.862693325725275795e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.855717118321506431e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.848350575322968314e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.841876034553087571e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.839483333051783909e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.837438704748497909e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.835885352490587596e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.834959459857757214e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.834585553917193357e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.834400490019636898e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.833939373922413463e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.832889205345827222e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.831142938314934021e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.828617788412947753e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.825041532956768631e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.819987354420433023e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.813217913380642976e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.805034180769222063e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.796273589350265043e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.787916973092491979e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.780580724555546501e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.774262300375313739e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.768504011833594181e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.762820116497306078e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.757054840066484713e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.751389572270849904e-01
