cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        2          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        2         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          7       0   0.208  0.401   1676     1.414           0.4        90.9        90.6      24.7      34.9
        3         14       0   0.002  0.180   1728     2.594          29.7        91.7        62.0      26.9      69.8
        3         11       0   0.001  0.091   2348     4.757          18.9        91.1       110.0      24.7     117.4
        3         12       0   0.001  0.126   2088     4.757          40.9        90.9        50.0      24.7     117.4
        3          5       0   0.000  0.003     76     4.000          50.0        90.0       140.0      22.6      90.5
        3          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          4       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        3         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          8       0   0.071  0.182   1744     1.834           0.4       130.0       129.6      24.7      45.3
        4          4       0   0.029  0.276   2932     1.414           5.6       130.0       124.4      24.7      34.9
        4          5       0   0.011  0.228   5744     4.362           3.8       131.9       128.1      24.7     107.6
        4          0       0   0.007  0.048    540     1.189           4.6       132.2       127.6      24.7      29.3
        4         17       0   0.003  0.034    276     1.189           8.4       130.0       121.6      24.7      20.7
        4         11       0   0.001  0.071   2188     3.668          15.2       134.2       119.0      24.7      90.5
        4          6       0   0.000  0.011     88     1.189          25.6       110.0       135.6      29.3      34.9
        4         12       0   0.000  0.040    896     2.828          71.9       130.0        58.1      24.7      69.8
        4         16       0   0.000  0.008     64     1.297          30.0       140.0       110.0      38.1      29.3
        4          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        4         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         11       1   0.035  0.238  11204     1.000           5.7       105.5       111.2     117.4     117.4
        5         12       0   0.005  0.271  10388     1.000          54.6       104.6        50.0     117.4     117.4
        5         14       0   0.004  0.213   7272     1.414          40.9       101.6        60.6     117.4      83.0
        5          5       0   0.002  0.081   4224     1.189          30.2       107.7       137.9     117.4      98.7
        5          7       0   0.002  0.090   2968     3.364          15.7       102.9        87.2     117.4      34.9
        5          0       0   0.000  0.018    668     4.362          19.7       110.0       129.7     117.4      26.9
        5          3       0   0.000  0.015    488     7.336          14.8       103.5       118.3     117.4      16.0
        5          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          4       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        5         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          4       0   0.151  0.505   3532     1.542           1.2       123.5       124.6      22.6      34.9
        6         17       1   0.092  0.149    696     1.000           0.6       120.0       120.6      20.7      20.7
        6          8       0   0.029  0.279   1812     1.834           4.2       124.2       128.4      22.6      41.5
        6         13       0   0.026  0.028    132     1.091           0.0       120.0       120.0      24.7      26.9
        6          5       0   0.005  0.187   4388     4.757           6.9       124.9       131.8      22.6     107.6
        6         11       0   0.001  0.034    980     5.187          10.0       120.0       110.0      22.6     117.4
        6         12       0   0.000  0.090   1688     3.084          64.8       121.5        56.6      22.6      69.8
        6          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7          0       1   0.075  0.324   3296     1.091           3.0       128.8       125.8      26.9      29.3
        7          5       0   0.038  0.378   8916     3.364           2.0       128.9       130.9      29.3      98.7
        7          4       0   0.009  0.039    564     1.091           3.0       133.0       130.0      29.3      26.9
        7         11       0   0.007  0.343   8828     3.084          13.9       129.0       115.0      29.3      90.5
        7         16       1   0.005  0.077    716     1.000          13.7       123.7       110.0      26.9      26.9
        7          3       0   0.004  0.048    444     1.682           6.1       124.2       118.1      26.9      16.0
        7         12       0   0.001  0.204   4244     4.362          79.5       129.5        50.0      26.9     117.4
        7          7       0   0.000  0.049    576     2.378          43.9       123.9        80.0      26.9      64.0
        7         14       0   0.000  0.003     52     2.594          53.8       120.0        66.2      26.9      69.8
        7          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          8       1   0.027  0.165    988     1.189           4.1       125.9       130.0      34.9      41.5
        8          4       1   0.017  0.071    608     1.091           2.7       125.8       128.5      34.9      38.1
        8         13       1   0.012  0.056    188     1.189           3.0       123.0       120.0      32.0      26.9
        8          5       0   0.001  0.042   1060     3.364           7.3       124.0       131.2      34.9     117.4
        8          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         10       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
