roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_11,49.135684967041016,-91.34880065917969,113.84475708007812,104.6887435913086,474,146.06358092579976,462,486,25,7,0.09583333333333333,92.82950736810447,13.849717809871954,113.22139840065341,11.346773131561676,-1,43.58928571428574,-22.465053340345143,3.35167834203551,0.008392909615988892,AWE\01770\remap85_from_l7a\slice_003\cluster_012_global_00015\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_11_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01770\remap85_from_l7a\slice_003\cluster_012_global_00015\awe_radiance_pre_interpolation_frames\awe_preinterp_0462.png,27,10,120,120,-33.0,-50.0,84.56475166255254,108.6588887294953,11,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_012_global_00015
