distance_km,best_shift_minutes,maximum_correlation
6.200000000000000000e+01,6.000000000000000000e+00,9.953046856672913556e-01
6.300000000000000000e+01,6.000000000000000000e+00,9.951201970672101105e-01
6.400000000000000000e+01,6.000000000000000000e+00,9.948994945847873250e-01
6.500000000000000000e+01,8.000000000000000000e+00,9.946463067782307377e-01
6.600000000000000000e+01,8.000000000000000000e+00,9.944449023204355864e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.942692703731448312e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.941254401775909688e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.939896503656611149e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.938498145023756392e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.937407203739252459e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.937020712190215432e-01
7.300000000000000000e+01,8.000000000000000000e+00,9.936955269267608859e-01
7.400000000000000000e+01,8.000000000000000000e+00,9.936346130151972877e-01
7.500000000000000000e+01,8.000000000000000000e+00,9.934962742020535531e-01
7.600000000000000000e+01,8.000000000000000000e+00,9.932962570186062434e-01
7.700000000000000000e+01,8.000000000000000000e+00,9.930431578873066822e-01
7.800000000000000000e+01,8.000000000000000000e+00,9.927921078509558406e-01
7.900000000000000000e+01,8.000000000000000000e+00,9.926088170455938942e-01
8.000000000000000000e+01,8.000000000000000000e+00,9.924955081675946866e-01
8.100000000000000000e+01,8.000000000000000000e+00,9.924130138422968539e-01
8.200000000000000000e+01,8.000000000000000000e+00,9.923305086572626887e-01
8.300000000000000000e+01,8.000000000000000000e+00,9.922400524346426387e-01
8.400000000000000000e+01,8.000000000000000000e+00,9.921452304989786253e-01
8.500000000000000000e+01,1.000000000000000000e+01,9.920556456590089445e-01
8.600000000000000000e+01,1.000000000000000000e+01,9.920709115498517194e-01
8.700000000000000000e+01,1.000000000000000000e+01,9.920910213412160727e-01
8.800000000000000000e+01,1.000000000000000000e+01,9.920695318677357211e-01
8.900000000000000000e+01,1.000000000000000000e+01,9.919500803115950394e-01
9.000000000000000000e+01,1.000000000000000000e+01,9.916984295506485747e-01
9.100000000000000000e+01,1.000000000000000000e+01,9.913346781044344302e-01
9.200000000000000000e+01,1.000000000000000000e+01,9.909439443429318706e-01
9.300000000000000000e+01,1.000000000000000000e+01,9.906443968551558177e-01
9.400000000000000000e+01,1.000000000000000000e+01,9.905151802950911133e-01
9.500000000000000000e+01,1.000000000000000000e+01,9.905376821623629313e-01
9.600000000000000000e+01,1.000000000000000000e+01,9.906101516342955549e-01
9.700000000000000000e+01,1.000000000000000000e+01,9.906297960933763136e-01
9.800000000000000000e+01,1.000000000000000000e+01,9.905605382039930351e-01
9.900000000000000000e+01,1.000000000000000000e+01,9.904221795272953877e-01
1.000000000000000000e+02,1.000000000000000000e+01,9.902444430761031535e-01
1.010000000000000000e+02,1.000000000000000000e+01,9.900500104392848666e-01
1.020000000000000000e+02,1.000000000000000000e+01,9.898624808377465278e-01
1.030000000000000000e+02,1.000000000000000000e+01,9.897121148541156987e-01
1.040000000000000000e+02,1.000000000000000000e+01,9.896280920501213663e-01
1.050000000000000000e+02,1.000000000000000000e+01,9.896262234179713513e-01
1.060000000000000000e+02,1.200000000000000000e+01,9.897197123593328705e-01
1.070000000000000000e+02,1.200000000000000000e+01,9.899440907126813016e-01
1.080000000000000000e+02,1.200000000000000000e+01,9.902482875764080372e-01
1.090000000000000000e+02,1.200000000000000000e+01,9.905736836512190058e-01
1.100000000000000000e+02,1.200000000000000000e+01,9.908289129869933820e-01
1.110000000000000000e+02,1.200000000000000000e+01,9.909295835690264953e-01
1.120000000000000000e+02,1.200000000000000000e+01,9.908324320308625754e-01
1.130000000000000000e+02,1.200000000000000000e+01,9.905369035170065173e-01
1.140000000000000000e+02,1.200000000000000000e+01,9.900752473480755045e-01
1.150000000000000000e+02,1.200000000000000000e+01,9.895153083224134116e-01
1.160000000000000000e+02,1.200000000000000000e+01,9.889576623643785425e-01
1.170000000000000000e+02,1.200000000000000000e+01,9.885025437264683967e-01
1.180000000000000000e+02,1.200000000000000000e+01,9.882071478679687049e-01
1.190000000000000000e+02,1.200000000000000000e+01,9.880717658706534845e-01
1.200000000000000000e+02,1.200000000000000000e+01,9.880578547489460295e-01
1.210000000000000000e+02,1.200000000000000000e+01,9.881155316048703119e-01
1.220000000000000000e+02,1.200000000000000000e+01,9.881984312549156879e-01
1.230000000000000000e+02,1.200000000000000000e+01,9.882602396861385197e-01
1.240000000000000000e+02,1.200000000000000000e+01,9.882526993222171541e-01
1.250000000000000000e+02,1.200000000000000000e+01,9.881418863606326042e-01
1.260000000000000000e+02,1.400000000000000000e+01,9.879427900178616717e-01
1.270000000000000000e+02,1.400000000000000000e+01,9.877222814473400891e-01
1.280000000000000000e+02,1.400000000000000000e+01,9.875220412862319996e-01
1.290000000000000000e+02,1.400000000000000000e+01,9.873656652214215512e-01
1.300000000000000000e+02,1.400000000000000000e+01,9.872103514164894955e-01
1.310000000000000000e+02,1.400000000000000000e+01,9.869787312433649928e-01
1.320000000000000000e+02,1.400000000000000000e+01,9.866211681324004168e-01
1.330000000000000000e+02,1.400000000000000000e+01,9.861664861137330318e-01
1.340000000000000000e+02,1.400000000000000000e+01,9.857220173687309961e-01
1.350000000000000000e+02,1.400000000000000000e+01,9.854154499147746993e-01
1.360000000000000000e+02,1.400000000000000000e+01,9.853102674748047685e-01
1.370000000000000000e+02,1.400000000000000000e+01,9.853560470524878045e-01
1.380000000000000000e+02,1.400000000000000000e+01,9.854217743522979411e-01
1.390000000000000000e+02,1.400000000000000000e+01,9.853822955376910775e-01
1.400000000000000000e+02,1.400000000000000000e+01,9.851866506330492212e-01
1.410000000000000000e+02,1.400000000000000000e+01,9.848798681873076610e-01
1.420000000000000000e+02,1.400000000000000000e+01,9.845806177222443667e-01
1.430000000000000000e+02,1.400000000000000000e+01,9.844220893648898407e-01
1.440000000000000000e+02,1.400000000000000000e+01,9.844867182665447691e-01
1.450000000000000000e+02,1.400000000000000000e+01,9.847697491518601076e-01
1.460000000000000000e+02,1.400000000000000000e+01,9.851833488923646964e-01
1.470000000000000000e+02,1.400000000000000000e+01,9.855984932839521040e-01
1.480000000000000000e+02,1.400000000000000000e+01,9.859074810025474367e-01
1.490000000000000000e+02,1.400000000000000000e+01,9.860714077685901469e-01
1.500000000000000000e+02,1.400000000000000000e+01,9.861237775691212848e-01
1.510000000000000000e+02,1.400000000000000000e+01,9.861334123216735081e-01
1.520000000000000000e+02,1.400000000000000000e+01,9.861587651880768801e-01
1.530000000000000000e+02,1.400000000000000000e+01,9.862224732964000040e-01
1.540000000000000000e+02,1.400000000000000000e+01,9.863070842847049269e-01
1.550000000000000000e+02,1.400000000000000000e+01,9.863619565097193620e-01
1.560000000000000000e+02,1.400000000000000000e+01,9.863189153264854125e-01
1.570000000000000000e+02,1.400000000000000000e+01,9.861190172630939221e-01
1.580000000000000000e+02,1.400000000000000000e+01,9.857444626380484909e-01
1.590000000000000000e+02,1.400000000000000000e+01,9.852367161663676542e-01
1.600000000000000000e+02,1.400000000000000000e+01,9.846822815300848575e-01
1.610000000000000000e+02,-1.160000000000000000e+02,9.842289215288175797e-01
1.620000000000000000e+02,-1.160000000000000000e+02,9.841746834052890192e-01
1.630000000000000000e+02,-1.160000000000000000e+02,9.845088598268227909e-01
1.640000000000000000e+02,-1.160000000000000000e+02,9.852380042114928793e-01
1.650000000000000000e+02,-1.160000000000000000e+02,9.862345921088487843e-01
1.660000000000000000e+02,-1.160000000000000000e+02,9.872229866729749226e-01
1.670000000000000000e+02,-1.160000000000000000e+02,9.879118701612547016e-01
1.680000000000000000e+02,-1.160000000000000000e+02,9.881666812455845994e-01
1.690000000000000000e+02,-1.160000000000000000e+02,9.880599898000032022e-01
1.700000000000000000e+02,-1.160000000000000000e+02,9.877794023961288250e-01
1.710000000000000000e+02,-1.160000000000000000e+02,9.875034877760041629e-01
1.720000000000000000e+02,-1.160000000000000000e+02,9.873291615169323965e-01
1.730000000000000000e+02,-1.160000000000000000e+02,9.872273530545921938e-01
1.740000000000000000e+02,-1.160000000000000000e+02,9.870341648763371056e-01
1.750000000000000000e+02,-1.160000000000000000e+02,9.865535840312847915e-01
1.760000000000000000e+02,-1.160000000000000000e+02,9.857240288367685732e-01
1.770000000000000000e+02,-1.160000000000000000e+02,9.846302886733359072e-01
1.780000000000000000e+02,-1.160000000000000000e+02,9.833540343407737305e-01
1.790000000000000000e+02,-1.160000000000000000e+02,9.819521997302466110e-01
1.800000000000000000e+02,-1.180000000000000000e+02,9.807873311932114868e-01
1.810000000000000000e+02,-1.180000000000000000e+02,9.797975000181431415e-01
1.820000000000000000e+02,-1.180000000000000000e+02,9.790059870642096040e-01
1.830000000000000000e+02,-1.180000000000000000e+02,9.783422452750533127e-01
1.840000000000000000e+02,-1.180000000000000000e+02,9.777594384574678221e-01
1.850000000000000000e+02,-1.180000000000000000e+02,9.773548812543347841e-01
1.860000000000000000e+02,-1.180000000000000000e+02,9.772932478378929533e-01
1.870000000000000000e+02,-1.180000000000000000e+02,9.776184159556783326e-01
1.880000000000000000e+02,-1.180000000000000000e+02,9.781697687690337206e-01
1.890000000000000000e+02,-1.160000000000000000e+02,9.787196246796074917e-01
1.900000000000000000e+02,-1.160000000000000000e+02,9.793150081778648763e-01
1.910000000000000000e+02,-1.160000000000000000e+02,9.796729875528714659e-01
1.920000000000000000e+02,-1.160000000000000000e+02,9.798440113401367668e-01
1.930000000000000000e+02,-1.160000000000000000e+02,9.799589536664758960e-01
1.940000000000000000e+02,-1.160000000000000000e+02,9.800940917668125030e-01
1.950000000000000000e+02,-1.160000000000000000e+02,9.801635589705384177e-01
1.960000000000000000e+02,-1.160000000000000000e+02,9.799485939527201595e-01
1.970000000000000000e+02,-1.160000000000000000e+02,9.792348494541444071e-01
1.980000000000000000e+02,-1.140000000000000000e+02,9.784059243263308892e-01
1.990000000000000000e+02,-1.140000000000000000e+02,9.776462106972052535e-01
2.000000000000000000e+02,-1.140000000000000000e+02,9.768015077677755231e-01
2.010000000000000000e+02,1.240000000000000000e+02,9.764178278873359984e-01
2.020000000000000000e+02,1.240000000000000000e+02,9.770087062124387378e-01
2.030000000000000000e+02,1.240000000000000000e+02,9.776791002745341963e-01
2.040000000000000000e+02,1.240000000000000000e+02,9.784756513328572991e-01
2.050000000000000000e+02,1.240000000000000000e+02,9.794032868797981628e-01
2.060000000000000000e+02,1.240000000000000000e+02,9.803665567612737108e-01
2.070000000000000000e+02,1.240000000000000000e+02,9.812206934332685648e-01
2.080000000000000000e+02,1.240000000000000000e+02,9.818608681232263713e-01
2.090000000000000000e+02,1.240000000000000000e+02,9.822484854042130564e-01
2.100000000000000000e+02,1.240000000000000000e+02,9.823814452998010927e-01
2.110000000000000000e+02,1.240000000000000000e+02,9.822787591344525060e-01
2.120000000000000000e+02,1.240000000000000000e+02,9.819963393238914096e-01
2.130000000000000000e+02,1.240000000000000000e+02,9.816292290092866191e-01
2.140000000000000000e+02,1.240000000000000000e+02,9.812872839769809508e-01
2.150000000000000000e+02,1.240000000000000000e+02,9.810716111458305244e-01
2.160000000000000000e+02,1.240000000000000000e+02,9.810496928553015250e-01
2.170000000000000000e+02,1.240000000000000000e+02,9.812219834931051876e-01
2.180000000000000000e+02,1.240000000000000000e+02,9.815136849325909463e-01
2.190000000000000000e+02,1.240000000000000000e+02,9.818088927463489712e-01
2.200000000000000000e+02,1.240000000000000000e+02,9.819934472680537096e-01
2.210000000000000000e+02,1.240000000000000000e+02,9.819859443545952971e-01
2.220000000000000000e+02,1.240000000000000000e+02,9.817730559830386561e-01
2.230000000000000000e+02,1.240000000000000000e+02,9.814464396084349174e-01
2.240000000000000000e+02,1.240000000000000000e+02,9.811903261391025088e-01
2.250000000000000000e+02,1.240000000000000000e+02,9.811811576066626905e-01
2.260000000000000000e+02,1.240000000000000000e+02,9.814697571964507983e-01
2.270000000000000000e+02,1.240000000000000000e+02,9.819775256827788512e-01
2.280000000000000000e+02,1.240000000000000000e+02,9.826055711303385287e-01
2.290000000000000000e+02,1.240000000000000000e+02,9.833072260348131310e-01
2.300000000000000000e+02,1.240000000000000000e+02,9.840397660327110385e-01
2.310000000000000000e+02,1.240000000000000000e+02,9.846842857326180143e-01
2.320000000000000000e+02,1.240000000000000000e+02,9.850598637590731732e-01
2.330000000000000000e+02,1.240000000000000000e+02,9.850338654171121311e-01
2.340000000000000000e+02,1.240000000000000000e+02,9.846334271020117379e-01
2.350000000000000000e+02,1.240000000000000000e+02,9.840685125669810240e-01
2.360000000000000000e+02,1.240000000000000000e+02,9.836199780820088501e-01
2.370000000000000000e+02,1.240000000000000000e+02,9.834540155930466820e-01
2.380000000000000000e+02,1.260000000000000000e+02,9.837234379357086000e-01
2.390000000000000000e+02,1.260000000000000000e+02,9.843112131324135428e-01
2.400000000000000000e+02,1.260000000000000000e+02,9.850117222810462758e-01
2.410000000000000000e+02,1.260000000000000000e+02,9.857328827444477026e-01
2.420000000000000000e+02,1.260000000000000000e+02,9.864056807999140863e-01
2.430000000000000000e+02,1.260000000000000000e+02,9.869456954106621271e-01
2.440000000000000000e+02,1.260000000000000000e+02,9.872561122626881680e-01
2.450000000000000000e+02,1.260000000000000000e+02,9.872848167417915821e-01
2.460000000000000000e+02,1.260000000000000000e+02,9.870645007436230634e-01
2.470000000000000000e+02,1.260000000000000000e+02,9.866784922838108818e-01
2.480000000000000000e+02,1.260000000000000000e+02,9.861871151976280281e-01
2.490000000000000000e+02,1.260000000000000000e+02,9.855932215655646145e-01
2.500000000000000000e+02,1.260000000000000000e+02,9.848713511566726808e-01
