roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,49.490814208984375,-135.33013916015625,71.31761169433594,124.49659729003906,490,43.44186717466099,478,502,25,7,0.15833333333333333,109.9884376554433,15.509882197246691,71.1553378614903,9.774901833858186,-1,39.85714285714287,-43.976858490181456,6.201341787619678,0.0017164766595178576,AWE\01772\remap85_from_l7a\slice_003\cluster_001_global_00001\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01772\remap85_from_l7a\slice_003\cluster_001_global_00001\awe_radiance_pre_interpolation_frames\awe_preinterp_0478.png,38,48,120,120,-22.0,-12.0,109.95276350617252,71.15202092001746,22,25.0,AWE\01772\remap85_from_l7a\slice_003\cluster_001_global_00001
