shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.038922872609272074e-01
-1.400000000000000000e+02,8.350423244969751302e-01
-1.380000000000000000e+02,8.642953815518499283e-01
-1.360000000000000000e+02,8.916850394523122558e-01
-1.340000000000000000e+02,9.163385041155065469e-01
-1.320000000000000000e+02,9.367122844590465292e-01
-1.300000000000000000e+02,9.517788742525582490e-01
-1.280000000000000000e+02,9.616755663939229315e-01
-1.260000000000000000e+02,9.671922209841911089e-01
-1.240000000000000000e+02,9.690189105952115023e-01
-1.220000000000000000e+02,9.672139074447453355e-01
-1.200000000000000000e+02,9.610330119475930521e-01
-1.180000000000000000e+02,9.491803430015166576e-01
-1.160000000000000000e+02,9.306654248457456591e-01
-1.140000000000000000e+02,9.053956917878999144e-01
-1.120000000000000000e+02,8.735924484743526897e-01
-1.100000000000000000e+02,8.351048547827203405e-01
-1.080000000000000000e+02,7.899459189054658381e-01
-1.060000000000000000e+02,7.390612715867999061e-01
-1.040000000000000000e+02,6.840439462538299153e-01
-1.020000000000000000e+02,6.265828421853917307e-01
-1.000000000000000000e+02,5.680576322812875834e-01
-9.800000000000000000e+01,5.085328878361838889e-01
-9.600000000000000000e+01,4.466683806641759680e-01
-9.400000000000000000e+01,3.820091340107237277e-01
-9.200000000000000000e+01,3.172618262738721162e-01
-9.000000000000000000e+01,2.570700729957003383e-01
-8.800000000000000000e+01,2.035640663522763072e-01
-8.600000000000000000e+01,1.543356337769405395e-01
-8.400000000000000000e+01,1.069659891616140945e-01
-8.200000000000000000e+01,6.433898467761278717e-02
-8.000000000000000000e+01,3.208661454337571189e-02
-7.800000000000000000e+01,1.198175386985969940e-02
-7.600000000000000000e+01,1.458458346919154361e-03
-7.400000000000000000e+01,-1.240668950892927875e-03
-7.200000000000000000e+01,5.018913426820291630e-03
-7.000000000000000000e+01,2.185957626768101486e-02
-6.800000000000000000e+01,4.959368649609260243e-02
-6.600000000000000000e+01,8.779641639515957385e-02
-6.400000000000000000e+01,1.359883269227377955e-01
-6.200000000000000000e+01,1.925452167551230942e-01
-6.000000000000000000e+01,2.543176913557457786e-01
-5.800000000000000000e+01,3.183771986860920444e-01
-5.600000000000000000e+01,3.828906199279216160e-01
-5.400000000000000000e+01,4.463796574013672025e-01
-5.200000000000000000e+01,5.070169278036487093e-01
-5.000000000000000000e+01,5.629337268254920312e-01
-4.800000000000000000e+01,6.132664317552558586e-01
-4.600000000000000000e+01,6.583126965980641288e-01
-4.400000000000000000e+01,6.987826161648721390e-01
-4.200000000000000000e+01,7.353010767444181361e-01
-4.000000000000000000e+01,7.683123016374293623e-01
-3.800000000000000000e+01,7.981220853031338880e-01
-3.600000000000000000e+01,8.249626360607704711e-01
-3.400000000000000000e+01,8.490406947766554469e-01
-3.200000000000000000e+01,8.705348650659729959e-01
-3.000000000000000000e+01,8.895898316785298965e-01
-2.800000000000000000e+01,9.063343282129520118e-01
-2.600000000000000000e+01,9.209167206775404901e-01
-2.400000000000000000e+01,9.335673608134374968e-01
-2.200000000000000000e+01,9.446023901561908520e-01
-2.000000000000000000e+01,9.543256571802679611e-01
-1.800000000000000000e+01,9.629411737155577633e-01
-1.600000000000000000e+01,9.705558277200073691e-01
-1.400000000000000000e+01,9.772178947528893378e-01
-1.200000000000000000e+01,9.829601832552324892e-01
-1.000000000000000000e+01,9.878559452751957126e-01
-8.000000000000000000e+00,9.919945534616484428e-01
-6.000000000000000000e+00,9.953792714192832847e-01
-4.000000000000000000e+00,9.979106611243494518e-01
-2.000000000000000000e+00,9.994729934773134428e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994729934773134428e-01
4.000000000000000000e+00,9.979106611243494518e-01
6.000000000000000000e+00,9.953792714192832847e-01
8.000000000000000000e+00,9.919945534616484428e-01
1.000000000000000000e+01,9.878559452751957126e-01
1.200000000000000000e+01,9.829601832552324892e-01
1.400000000000000000e+01,9.772178947528893378e-01
1.600000000000000000e+01,9.705558277200073691e-01
1.800000000000000000e+01,9.629411737155577633e-01
2.000000000000000000e+01,9.543256571802679611e-01
2.200000000000000000e+01,9.446023901561908520e-01
2.400000000000000000e+01,9.335673608134374968e-01
2.600000000000000000e+01,9.209167206775404901e-01
2.800000000000000000e+01,9.063343282129520118e-01
3.000000000000000000e+01,8.895898316785298965e-01
3.200000000000000000e+01,8.705348650659729959e-01
3.400000000000000000e+01,8.490406947766554469e-01
3.600000000000000000e+01,8.249626360607704711e-01
3.800000000000000000e+01,7.981220853031338880e-01
4.000000000000000000e+01,7.683123016374293623e-01
4.200000000000000000e+01,7.353010767444181361e-01
4.400000000000000000e+01,6.987826161648721390e-01
4.600000000000000000e+01,6.583126965980641288e-01
4.800000000000000000e+01,6.132664317552558586e-01
5.000000000000000000e+01,5.629337268254920312e-01
5.200000000000000000e+01,5.070169278036487093e-01
5.400000000000000000e+01,4.463796574013672025e-01
5.600000000000000000e+01,3.828906199279216160e-01
5.800000000000000000e+01,3.183771986860920444e-01
6.000000000000000000e+01,2.543176913557457786e-01
6.200000000000000000e+01,1.925452167551230942e-01
6.400000000000000000e+01,1.359883269227377955e-01
6.600000000000000000e+01,8.779641639515957385e-02
6.800000000000000000e+01,4.959368649609260243e-02
7.000000000000000000e+01,2.185957626768101486e-02
7.200000000000000000e+01,5.018913426820291630e-03
7.400000000000000000e+01,-1.240668950892927875e-03
7.600000000000000000e+01,1.458458346919154361e-03
7.800000000000000000e+01,1.198175386985969940e-02
