roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,50.127105712890625,-86.81490325927734,100.3602294921875,37.0130615234375,510,51.300754294301896,498,522,25,7,0.2708333333333333,34.291388530104946,4.600621753313797,99.20872462121339,8.817608196541514,-1,41.37499999999999,-23.45265419251706,3.146469002161162,0.009725850312550854,AWE\01770\remap85_from_l7a\slice_003\cluster_006_global_00009\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_003\cluster_006_global_00009\awe_radiance_pre_interpolation_frames\awe_preinterp_0498.png,49,25,80,80,9.0,-15.0,34.34549705024207,99.27031914405855,22,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_006_global_00009
