image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,13.137448955588024,1.8903873005323464,167.24735235081727,5.543197286014005,-0.17625392631343473,0.3732573670048427,0.8573387657561431,1.0,0.8366706397007346,0.35819731366622887,-0.20356270907524543
1,13.20830404818173,1.8525485524048324,167.13083768730928,5.568608483265537,-0.12840055586054167,0.4115249859638517,0.874672428275248,0.9991250590321044,0.8221131816468497,0.3397062577804457,-0.21602545006671936
2,13.138043118104868,1.8681775136411751,167.2221817197128,5.566908349922435,-0.0886651945003949,0.4489060654768231,0.8926168977977647,0.9970802458310701,0.797235276961231,0.29592235502674424,-0.26440686033893424
3,13.132946307920776,1.8638503784998304,167.2393753100501,5.567562319145532,-0.06841225520166272,0.4681574767793697,0.8994076886824944,0.9888951820102843,0.773222174768099,0.26348889418157295,-0.29212590400778293
4,13.133162281297286,1.8853788323819471,167.2494890989192,5.560111356640178,-0.12333599694919051,0.43040863832238885,0.8823170828212978,1.0,0.8102314388569276,0.31107680927969383,-0.2562663144170989
5,13.124382058673667,1.8776124094475972,167.25364972540123,5.559096896288184,-0.051065562541571685,0.4705243732313922,0.9008404176251377,0.9977277153980268,0.7947683564692509,0.2907342350596873,-0.2756741480300394
6,13.066832301730319,1.891968482904431,167.21322468018073,5.559627316970765,-0.10977254105361178,0.4351675684121348,0.8945562850286692,0.9974153559791288,0.782468415536502,0.25638338622942936,-0.31977533774811107
7,13.039726586683331,1.907869372560553,167.1973837575702,5.54305037886284,-0.14047762027413413,0.39582163298278017,0.8777100855031867,0.9994387319623828,0.802923610629038,0.28089675589434626,-0.3062047256784396
8,13.040783745111218,1.8844947259374232,167.2672170957145,5.557526594101911,-0.112880453214667,0.4286679845027008,0.8902643086664437,0.9982817020688346,0.7884518048782096,0.2631237187100246,-0.31916198968157805
9,13.044215761406894,1.933750229913394,167.20981517619225,5.537850476416795,-0.13696421476411635,0.3904234235970212,0.8726509710025301,1.0,0.8110109772433778,0.2961568663062304,-0.2915027441316854
10,12.99132988973866,1.9881480552213406,167.20683648775807,5.529386470636349,-0.22773135271354839,0.31488474993994897,0.8437997160762516,1.0,0.8274293698468387,0.3101206357842434,-0.28903597687801086
11,13.02894410134813,1.9389285767028557,167.19447735330118,5.547789514816349,-0.15838647758079727,0.38418336837169664,0.874193153939582,0.9987558274050876,0.796711867703455,0.2663739470751816,-0.324528066306077
12,13.037086339824512,1.9144050617449984,167.15094855237942,5.543350933820742,-0.18762432965390996,0.35929792232281965,0.867950241486406,1.0,0.7981839052701125,0.2606966321646831,-0.33433259714903696
