image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,32.6007669291772,6.180034678166416,83.42399492142607,7.186337639213822,-0.8466956048104867,-0.2542484432861427,0.6016940099823775,1.0,0.772883308566757,0.05149604876632341,-0.6662495721551884
1,32.54378208763045,6.154147397492389,83.36331965792489,7.148200532824833,-0.8353112973292594,-0.23946623562336222,0.6105406587607933,1.0,0.7654952615781898,0.0416341929672539,-0.6731530066765063
2,32.54536907481477,6.149057005158969,83.33706099516374,7.197623483539325,-0.8230479669604769,-0.2202221132028941,0.6300782897141428,0.9990478368429143,0.7535277329800179,0.023796364928384994,-0.6893269235491669
3,32.55135689784074,6.1502353302417,83.33527382816048,7.197659905833957,-0.8186082316074103,-0.2109488254605374,0.6372944453717655,0.9994701069132776,0.7475063077315633,0.015286487637244717,-0.6949802742513953
4,32.551628261195646,6.153961187672552,83.33916630372178,7.19428828886144,-0.8124410109917599,-0.19965328014952832,0.6466130107126769,0.9999947283054123,0.7404053503406254,0.005571078757122816,-0.701333387227681
5,32.54768862586984,6.160949176213916,83.39006686275302,7.123420720622592,-0.8185835837801174,-0.20589696986135309,0.6373421976208848,1.0,0.7407257716900881,0.007767347380902345,-0.6954800281019371
6,32.578583569988275,6.180443357446498,83.4973193376944,7.0812567590784115,-0.8075631292240211,-0.18874407252030545,0.6473025479695755,1.0,0.7307461985905066,-0.00832014121078084,-0.7109413397308642
7,32.55429597379111,6.167983689331666,83.41376924879565,7.1420159996365,-0.8025004715722762,-0.17900734268613905,0.665076276252653,1.0,0.7231287725521933,-0.019127463421015123,-0.7185567679747245
8,32.571525384319116,6.1833430491597765,83.48546767251025,7.097036069766054,-0.7863488850590141,-0.1669864659525282,0.6744670444586702,1.0,0.7147459251109161,-0.030628562268604886,-0.7264465937146252
9,32.60404150036558,6.181967248195077,83.56347165686927,7.03594155429886,-0.782243849232127,-0.161469297437266,0.6779398979496891,1.0,0.7121258657218417,-0.034116361383106364,-0.7290552453007413
10,32.59475014576166,6.2033401731124185,83.65068777698711,6.969642385605176,-0.7780474669407017,-0.15394616634496383,0.6839501096983318,1.0,0.7060731930430577,-0.043002420444899325,-0.735629299062375
11,32.59080877766828,6.203529709742925,83.64859329164635,6.976804493987456,-0.7709642883494563,-0.1431777021327416,0.6917802236588375,1.0,0.6993223767293968,-0.05211384851266032,-0.7417758580211606
12,32.57894684740005,6.200389690607518,83.6002641269929,7.041803777520779,-0.7571994406454577,-0.13230074369858225,0.7010671788551366,0.9989089160507476,0.6878266587053854,-0.06774316984642192,-0.7535899832656467
13,32.56882586223904,6.2008128151266275,83.60031244075076,7.04286030246603,-0.7526424801136911,-0.12507456900230363,0.7059208325465798,0.9983821863467188,0.6816012515108372,-0.07650708000940043,-0.7600859181158328
14,32.562227312806264,6.19874210530452,83.58827911951529,7.055584496954158,-0.7452934377181086,-0.09672574403965317,0.7119080827848343,0.99762318675148,0.6751064093761565,-0.08484538047897738,-0.7655132047165187
