roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,48.08804702758789,-82.96155548095703,77.43211364746094,33.941123962402344,555,65.41446566575291,540,570,31,7,0.5395833333333333,32.56291879362428,6.18952101217835,83.53872577926292,7.0850331372249,-1,46.767857142857146,-44.36971784274351,8.433743382545204,0.006642552750402595,AWE\01770\remap85_from_l7a\slice_003\cluster_014_global_00017\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_014_global_00017
