shift_minutes,correlation
8.000000000000000000e+01,3.403254824638173026e-02
8.200000000000000000e+01,6.597000316940751508e-02
8.400000000000000000e+01,1.083480802478845595e-01
8.600000000000000000e+01,1.557072900101338642e-01
8.800000000000000000e+01,2.050278310373314927e-01
9.000000000000000000e+01,2.584283134453418951e-01
9.200000000000000000e+01,3.183084832210448800e-01
9.400000000000000000e+01,3.828758305442526155e-01
9.600000000000000000e+01,4.478531127966864922e-01
9.800000000000000000e+01,5.105364337464480817e-01
1.000000000000000000e+02,5.708756930053389134e-01
1.020000000000000000e+02,6.297287624650440563e-01
1.040000000000000000e+02,6.871842462862024492e-01
1.060000000000000000e+02,7.423234870759910509e-01
1.080000000000000000e+02,7.935242163422366879e-01
1.100000000000000000e+02,8.388688579603846840e-01
1.120000000000000000e+02,8.771411963367384823e-01
1.140000000000000000e+02,9.083425627615493436e-01
1.160000000000000000e+02,9.328398191473757928e-01
1.180000000000000000e+02,9.506117048534306058e-01
1.200000000000000000e+02,9.618235964781385317e-01
1.220000000000000000e+02,9.675067474156492375e-01
1.240000000000000000e+02,9.690135587280760410e-01
1.260000000000000000e+02,9.670828740169629123e-01
1.280000000000000000e+02,9.615761863714029634e-01
1.300000000000000000e+02,9.517481690022215890e-01
1.320000000000000000e+02,9.368253608067406146e-01
1.340000000000000000e+02,9.166672520638960986e-01
1.360000000000000000e+02,8.921717662538208860e-01
1.380000000000000000e+02,8.646931656830061375e-01
1.400000000000000000e+02,8.350561875903661502e-01
1.420000000000000000e+02,8.033450155163333051e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
