distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999959937652663777e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999824040971635464e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999578823830950203e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999237328856620532e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998814210350430720e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998311243621859079e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997739804578420486e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.997140355801102940e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996563827095368282e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.996034919686161979e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.995548805984461049e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.995104891843351602e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.994728654509134058e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.994442002170788042e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.994226070786209615e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.994036181864974777e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.993830407930555104e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.993568310145499733e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.993210499507785283e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.992718695478455260e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.992059723847370734e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.991253946362663729e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.990368095974233587e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.989443959854055199e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.988568611089009286e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.988041417502823149e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.987694483969750125e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.987413957152960764e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.987062024870200228e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.986563187261007224e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.985934243284100287e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.985245384737694296e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.984477810403490361e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.983331175204904762e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.981292592967359045e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.978461355756260698e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.976388538731453259e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.976350275244459942e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.978195863707223223e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.979708247053737935e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.979702031656724204e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.978374414037191054e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.976334996375770814e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.974108634431264608e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.972111655824416054e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.970589192113752386e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.969562019259605723e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.968895187185361495e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.968360863991644338e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.967679100824250460e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.966636172268006355e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.965162060224118656e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.963270527119485465e-01
5.400000000000000000e+01,4.000000000000000000e+00,9.961140545925033507e-01
5.500000000000000000e+01,4.000000000000000000e+00,9.959661351153199504e-01
5.600000000000000000e+01,4.000000000000000000e+00,9.957959156662148370e-01
5.700000000000000000e+01,4.000000000000000000e+00,9.956218384922762565e-01
5.800000000000000000e+01,4.000000000000000000e+00,9.954535807797574298e-01
5.900000000000000000e+01,4.000000000000000000e+00,9.952853936976938654e-01
6.000000000000000000e+01,4.000000000000000000e+00,9.951024491621281998e-01
6.100000000000000000e+01,4.000000000000000000e+00,9.948965484193944553e-01
6.200000000000000000e+01,4.000000000000000000e+00,9.946734526248858232e-01
6.300000000000000000e+01,4.000000000000000000e+00,9.944462426466114113e-01
6.400000000000000000e+01,4.000000000000000000e+00,9.942312101794600343e-01
6.500000000000000000e+01,4.000000000000000000e+00,9.940472664806170311e-01
6.600000000000000000e+01,4.000000000000000000e+00,9.939046370735581393e-01
6.700000000000000000e+01,4.000000000000000000e+00,9.937924984416228735e-01
6.800000000000000000e+01,4.000000000000000000e+00,9.936848045585547906e-01
6.900000000000000000e+01,4.000000000000000000e+00,9.935574340887020073e-01
7.000000000000000000e+01,4.000000000000000000e+00,9.933993308262757393e-01
7.100000000000000000e+01,4.000000000000000000e+00,9.932134379543766656e-01
7.200000000000000000e+01,4.000000000000000000e+00,9.930107497946127904e-01
7.300000000000000000e+01,4.000000000000000000e+00,9.928036764607031106e-01
7.400000000000000000e+01,4.000000000000000000e+00,9.926035611038221962e-01
7.500000000000000000e+01,4.000000000000000000e+00,9.924165361427299548e-01
7.600000000000000000e+01,4.000000000000000000e+00,9.922370313361646987e-01
7.700000000000000000e+01,4.000000000000000000e+00,9.920503208682199814e-01
7.800000000000000000e+01,4.000000000000000000e+00,9.918408504619612431e-01
7.900000000000000000e+01,4.000000000000000000e+00,9.915956398249351489e-01
8.000000000000000000e+01,4.000000000000000000e+00,9.913106393975795738e-01
8.100000000000000000e+01,4.000000000000000000e+00,9.910012753937920138e-01
8.200000000000000000e+01,4.000000000000000000e+00,9.906988829785394746e-01
8.300000000000000000e+01,4.000000000000000000e+00,9.904319617656006658e-01
8.400000000000000000e+01,4.000000000000000000e+00,9.902134805024684905e-01
8.500000000000000000e+01,4.000000000000000000e+00,9.900420739627497912e-01
8.600000000000000000e+01,4.000000000000000000e+00,9.899004816039396193e-01
8.700000000000000000e+01,4.000000000000000000e+00,9.897441492255265594e-01
8.800000000000000000e+01,6.000000000000000000e+00,9.895123006911036301e-01
8.900000000000000000e+01,4.000000000000000000e+00,9.891196577126594169e-01
9.000000000000000000e+01,4.000000000000000000e+00,9.886020854128764190e-01
9.100000000000000000e+01,6.000000000000000000e+00,9.880583484609291034e-01
9.200000000000000000e+01,6.000000000000000000e+00,9.876328832258264301e-01
9.300000000000000000e+01,6.000000000000000000e+00,9.873722096601289522e-01
9.400000000000000000e+01,6.000000000000000000e+00,9.872438636192041317e-01
9.500000000000000000e+01,6.000000000000000000e+00,9.871735391898061041e-01
9.600000000000000000e+01,6.000000000000000000e+00,9.870999355684448862e-01
9.700000000000000000e+01,6.000000000000000000e+00,9.869980356776228980e-01
9.800000000000000000e+01,6.000000000000000000e+00,9.868747939577281469e-01
9.900000000000000000e+01,6.000000000000000000e+00,9.867486700266987487e-01
1.000000000000000000e+02,6.000000000000000000e+00,9.866204930360863434e-01
1.010000000000000000e+02,6.000000000000000000e+00,9.864622999912030510e-01
1.020000000000000000e+02,6.000000000000000000e+00,9.862433308321504333e-01
1.030000000000000000e+02,6.000000000000000000e+00,9.859663843750868795e-01
1.040000000000000000e+02,6.000000000000000000e+00,9.856712701442834623e-01
1.050000000000000000e+02,6.000000000000000000e+00,9.854018342950000564e-01
1.060000000000000000e+02,6.000000000000000000e+00,9.851722876299596754e-01
1.070000000000000000e+02,6.000000000000000000e+00,9.849626056126058460e-01
1.080000000000000000e+02,6.000000000000000000e+00,9.847390684241664749e-01
1.090000000000000000e+02,6.000000000000000000e+00,9.844780059789218774e-01
1.100000000000000000e+02,6.000000000000000000e+00,9.841768768610943408e-01
