distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999575739003846442e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998590037936891939e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997338270973907814e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995971665967252617e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994570447447439498e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993190388063608598e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991949755412590228e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991034652562966745e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990525748210145052e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990301536806381888e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990195925039007108e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.990141344256809885e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.990096325826863799e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989976849070527631e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989731037365355837e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.989334184598401833e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.988694706003429236e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.987703252764326134e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986324374357388178e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.984620946900393257e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.982809816859133933e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.981236199065000037e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.980073176325904294e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.978993801109312667e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.977298564059025043e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.974524223450851323e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.970986411729823029e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.967640471568354199e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.965315930999765204e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.964873951579781286e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.966875028051036534e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.968461745724253031e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.969149306988005499e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.968561486136567895e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.966327722411093548e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.962236831277424542e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.956377630982038429e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.949019139496616537e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.940498835009978773e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.931710481433800863e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.922233910863210715e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.913064932797733819e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.904905293113861475e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.897734310194078455e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.891814499086224455e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.887475262312414026e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.885047514861547979e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.884725039651520717e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.886349231440286767e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.889207410347854443e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.892226405595797578e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.894672330168233776e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.896607114784985448e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.898486575108493835e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.900398359644507762e-01
5.600000000000000000e+01,2.000000000000000000e+00,9.901694343034098678e-01
5.700000000000000000e+01,2.000000000000000000e+00,9.901267292780545626e-01
5.800000000000000000e+01,2.000000000000000000e+00,9.898320558978291883e-01
5.900000000000000000e+01,2.000000000000000000e+00,9.893087348387855640e-01
6.000000000000000000e+01,2.000000000000000000e+00,9.886904537502312351e-01
6.100000000000000000e+01,2.000000000000000000e+00,9.881526312232470355e-01
6.200000000000000000e+01,2.000000000000000000e+00,9.878109086229971414e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.876591109339102337e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.875889207295566186e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.874584056233778329e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.871469653293070134e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.865761055173301042e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.857283301614471194e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.846824468251053064e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.836145008083002628e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.827207320023620962e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.821050002343562069e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.817105479805267043e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.813552424318637835e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.808628412709546884e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.801950118581541638e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.794926859944995678e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.790019456192098346e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.789159190020696455e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.792435927793985417e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.798194372338995262e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.804327739644278505e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.809450805858168643e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.813018437965271845e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.814832659946717275e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.814860336624308124e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.813347017447988652e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.810766328359364907e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.807549005875095816e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.803752115730908212e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.799048150656815004e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.793274887823231190e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.786834867516742698e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.780321819765683822e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.774060231774915897e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.768151258710884299e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.762656958256313855e-01
