roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,42.4581413269043,-87.43614959716797,83.73040008544922,28.540969848632812,760,118.34179938553164,748,772,25,7,0.6145833333333333,26.438303226152744,3.491598130228601,83.83420792200272,9.442510521798374,-1,27.339285714285726,-41.03166799092518,5.418883882667493,0.016449710650805326,AWE\01771\remap85_from_l7a\slice_005\cluster_003_global_00034\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_003_global_00034\awe_radiance_pre_interpolation_frames\awe_preinterp_0748.png,47,41,80,80,7.0,1.0,26.492446157543878,83.8613755003789,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_003_global_00034
