distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999933072638492737e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999722771544790056e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999366784954197840e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998884460753219017e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998299002908953570e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997632063853405526e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.996963658465854996e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.996451143319656785e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.996202916821037565e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.996144909502299170e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.996039025087054553e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.995631252821588486e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.994835512770061658e-01
1.400000000000000000e+01,2.000000000000000000e+00,9.993907558161639892e-01
1.500000000000000000e+01,2.000000000000000000e+00,9.993327554183690786e-01
1.600000000000000000e+01,2.000000000000000000e+00,9.992856605731611497e-01
1.700000000000000000e+01,2.000000000000000000e+00,9.992441105868067330e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.992010470723764470e-01
1.900000000000000000e+01,2.000000000000000000e+00,9.991494394790758626e-01
2.000000000000000000e+01,2.000000000000000000e+00,9.990813961525515374e-01
2.100000000000000000e+01,2.000000000000000000e+00,9.989920009256924027e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.988841314274155003e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.987645116030653414e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.986358147265766982e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.985042222053774896e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.983905576411336025e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.983119793131471909e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.982586003318874024e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.982012209554044224e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.981115697715327029e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.979791763359927570e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.978183569553183974e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.976513322005242657e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.974836922906112902e-01
3.500000000000000000e+01,4.000000000000000000e+00,9.974044045670950043e-01
3.600000000000000000e+01,4.000000000000000000e+00,9.973187171155545316e-01
3.700000000000000000e+01,4.000000000000000000e+00,9.972419325511663324e-01
3.800000000000000000e+01,4.000000000000000000e+00,9.971863755034469090e-01
3.900000000000000000e+01,4.000000000000000000e+00,9.971372943554087653e-01
4.000000000000000000e+01,4.000000000000000000e+00,9.970602626018288950e-01
4.100000000000000000e+01,4.000000000000000000e+00,9.969308419073864558e-01
4.200000000000000000e+01,4.000000000000000000e+00,9.967562119563707634e-01
4.300000000000000000e+01,4.000000000000000000e+00,9.965729726612955197e-01
4.400000000000000000e+01,4.000000000000000000e+00,9.964250921474642197e-01
4.500000000000000000e+01,4.000000000000000000e+00,9.963331081854159832e-01
4.600000000000000000e+01,4.000000000000000000e+00,9.962777122963825116e-01
4.700000000000000000e+01,4.000000000000000000e+00,9.962192765874702260e-01
4.800000000000000000e+01,6.000000000000000000e+00,9.961751397250663276e-01
4.900000000000000000e+01,6.000000000000000000e+00,9.961686509601268558e-01
5.000000000000000000e+01,6.000000000000000000e+00,9.961725901099834912e-01
5.100000000000000000e+01,6.000000000000000000e+00,9.961743508008898962e-01
5.200000000000000000e+01,6.000000000000000000e+00,9.961439357063643918e-01
5.300000000000000000e+01,6.000000000000000000e+00,9.960572109309725475e-01
5.400000000000000000e+01,6.000000000000000000e+00,9.959135714474937062e-01
5.500000000000000000e+01,6.000000000000000000e+00,9.957323878584736221e-01
5.600000000000000000e+01,6.000000000000000000e+00,9.955367627782759632e-01
5.700000000000000000e+01,6.000000000000000000e+00,9.953437310744804867e-01
5.800000000000000000e+01,6.000000000000000000e+00,9.951656242705386735e-01
5.900000000000000000e+01,6.000000000000000000e+00,9.950178790513788396e-01
6.000000000000000000e+01,6.000000000000000000e+00,9.949230435103193493e-01
6.100000000000000000e+01,6.000000000000000000e+00,9.948941182356105806e-01
6.200000000000000000e+01,6.000000000000000000e+00,9.949055910087686305e-01
6.300000000000000000e+01,6.000000000000000000e+00,9.948936948411291059e-01
6.400000000000000000e+01,6.000000000000000000e+00,9.948002822358150699e-01
6.500000000000000000e+01,6.000000000000000000e+00,9.946201126371813084e-01
6.600000000000000000e+01,6.000000000000000000e+00,9.944034442249415351e-01
6.700000000000000000e+01,8.000000000000000000e+00,9.942382556807002336e-01
6.800000000000000000e+01,8.000000000000000000e+00,9.941363477653283320e-01
6.900000000000000000e+01,8.000000000000000000e+00,9.940466142391070070e-01
7.000000000000000000e+01,8.000000000000000000e+00,9.939449090195681125e-01
7.100000000000000000e+01,8.000000000000000000e+00,9.938304415241353551e-01
7.200000000000000000e+01,8.000000000000000000e+00,9.937033042298223373e-01
7.300000000000000000e+01,8.000000000000000000e+00,9.935450042474632815e-01
7.400000000000000000e+01,8.000000000000000000e+00,9.933399611189155376e-01
7.500000000000000000e+01,8.000000000000000000e+00,9.931089747460518646e-01
7.600000000000000000e+01,8.000000000000000000e+00,9.929016254271735287e-01
7.700000000000000000e+01,8.000000000000000000e+00,9.927515493719624162e-01
7.800000000000000000e+01,8.000000000000000000e+00,9.926497258395130530e-01
7.900000000000000000e+01,8.000000000000000000e+00,9.925615307543820265e-01
8.000000000000000000e+01,8.000000000000000000e+00,9.924576268271977364e-01
8.100000000000000000e+01,8.000000000000000000e+00,9.923268793641886187e-01
8.200000000000000000e+01,8.000000000000000000e+00,9.921702470307773858e-01
8.300000000000000000e+01,8.000000000000000000e+00,9.919898100797627238e-01
8.400000000000000000e+01,8.000000000000000000e+00,9.917854602516619211e-01
8.500000000000000000e+01,8.000000000000000000e+00,9.915593057111582453e-01
8.600000000000000000e+01,1.000000000000000000e+01,9.913570573223120519e-01
8.700000000000000000e+01,1.000000000000000000e+01,9.912094906494963720e-01
8.800000000000000000e+01,1.000000000000000000e+01,9.910714795222826945e-01
8.900000000000000000e+01,1.000000000000000000e+01,9.909395200299815354e-01
9.000000000000000000e+01,1.000000000000000000e+01,9.908020954009375547e-01
9.100000000000000000e+01,1.000000000000000000e+01,9.906198228179112775e-01
9.200000000000000000e+01,1.000000000000000000e+01,9.903128924716910753e-01
9.300000000000000000e+01,1.000000000000000000e+01,9.897745916041112979e-01
9.400000000000000000e+01,1.000000000000000000e+01,9.889254461876891833e-01
9.500000000000000000e+01,1.000000000000000000e+01,9.878010664367736782e-01
9.600000000000000000e+01,1.000000000000000000e+01,9.866231776219717142e-01
