roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,43.95311737060547,-142.39195251464844,79.04524230957031,24.0,673,90.80170151948428,661,685,25,7,0.5770833333333333,21.71336081415759,3.1302434572499984,76.37498559194496,10.195508706560446,-1,36.10714285714287,-31.642471304301612,4.561644768824965,0.09756858801650974,AWE\01773\remap85_from_l7a\slice_004\cluster_003_global_00004\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01773\remap85_from_l7a\slice_004\cluster_003_global_00004\awe_radiance_pre_interpolation_frames\awe_preinterp_0661.png,42,36,80,80,2.0,-4.0,21.478187691564766,74.76266210288344,22,25.0,AWE\01773\remap85_from_l7a\slice_004\cluster_003_global_00004
