image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,21.478187691564766,3.1074348107616543,74.76266210288344,9.310213919495594,-0.31411476283799744,0.2535150429909927,0.8256373919665894,1.0,0.8239639540351724,0.20776736665903295,-0.3851806423911054
1,21.854922497425182,3.1775174123935748,76.54528162324719,10.073309204332247,-0.28708615541529126,0.2712449250537208,0.82661831820666,1.0,0.8293561653436472,0.2328959688621317,-0.35719883434860855
2,21.83145493996728,3.163304272814421,76.40821184161629,10.149907491093309,-0.27809794897898676,0.28242171210556966,0.8338855072285252,1.0,0.8209287729353825,0.222888976613292,-0.36497500284040585
3,21.777718617447462,3.1562047665873427,76.51156091735368,10.210248702246611,-0.2517585935599944,0.30700677077587124,0.84783728644742,1.0,0.8055850701961706,0.19777881542539566,-0.3895721773970626
4,21.746933970306962,3.1472361660526005,76.56568688526671,10.219266929831337,-0.22821718598101892,0.3259394268009297,0.8571731984457347,1.0,0.7978906995614381,0.18909957098645314,-0.3977743459374111
5,21.729882405561536,3.141186686107177,76.57015676735594,10.209724124711945,-0.2124975943368007,0.3431032764991613,0.8683501805771345,1.0,0.7846827238978977,0.1674076816765524,-0.41967309971339595
6,21.71103308262452,3.135983985363432,76.46319087186032,10.205681367780844,-0.18636297325062656,0.3650726578809962,0.8802303807810443,1.0,0.7738825469288881,0.15054772133938688,-0.43510743402057295
7,21.689488747011133,3.1337750142270404,76.3453083273339,10.241553557009185,-0.1607304618070563,0.39056787252507985,0.8940056402764689,1.0,0.761734154075276,0.13529003047077248,-0.44755533180284035
8,21.668000247149585,3.131838918993833,76.35925713663667,10.236862835433323,-0.13258693409358768,0.4185898995417674,0.9093593078731435,0.9990520503682259,0.7442768295555573,0.10947694254184359,-0.4701166360501997
9,21.676899254982654,3.1157714160504644,76.44574238562399,10.176777903620916,-0.1274060818835221,0.41978052455856596,0.9059016076050608,0.9920194051385989,0.7358394345738417,0.10394987290919389,-0.4743033678880282
10,21.67558277418713,3.1136345136358807,76.50062272909342,10.155842430848322,-0.10711732829369047,0.44086173451717614,0.9157907965708803,0.9867886995428277,0.716170156691393,0.07763610764368667,-0.49630447366969843
11,21.6422238938696,3.1159546849031483,76.39074843572352,10.189357164335272,-0.10047875275442719,0.44467232473136886,0.9152019364543262,0.9836285593459477,0.7125749022168695,0.07666299326569836,-0.49511702375366196
12,21.635450065871396,3.1134197977025786,76.42607089887923,10.177108320234707,-0.08143322979852574,0.4607114867087865,0.9237885185574635,0.9829199036598353,0.7055180791999369,0.06546998728585085,-0.5030553245409966
13,21.63836926525308,3.108509958837363,76.40599405306322,10.181510449671208,-0.07271764989852303,0.4688375261102613,0.9279483709973597,0.9830509134264407,0.7030557127326282,0.06323973965194285,-0.5043634701796696
14,21.633829247026483,3.1094477121954873,76.4319979720738,10.194862232420544,-0.07854636032988838,0.4643324719794075,0.9249610679302886,0.9823240610525787,0.7045467076667489,0.06866388088385467,-0.499765519473936
15,21.642318930879075,3.1093365639331916,76.46721137872296,10.20026959376657,-0.0758035660042693,0.4633723778226335,0.9211013859312178,0.9777128990080561,0.7016264044483926,0.07073093456669399,-0.49675130847971105
16,21.69427012727287,3.1274016801839344,76.28345915789274,10.300632423748509,-0.07049205442153295,0.467694990492459,0.9214702851342089,0.9760925478590681,0.698276273023076,0.06935267077761642,-0.4971326565625416
17,21.701316051479242,3.126485222727553,76.29165773954784,10.279702919793385,-0.062364155862955406,0.4759314030754438,0.9264265328994055,0.9773759843055896,0.6967117736115731,0.06615322439910987,-0.49871690955384984
18,21.70864486826766,3.1265039782416975,76.24075821670488,10.298957874626863,-0.057655616172238355,0.47897134672773745,0.9260831536308127,0.9760021303634685,0.6955112014090625,0.06819842930490139,-0.4951604589262708
19,21.717775352843,3.1279324285585277,76.29189914305722,10.295123415307831,-0.04750493267286593,0.48659159597633406,0.9275892470586151,0.9717026082310047,0.6857620345010815,0.05728195365900168,-0.5037347118984061
20,21.700309750206724,3.1467705384237297,76.72488718854108,10.105360257153608,-0.027184377550836802,0.4992531631001662,0.9280154561575025,0.9633823954536413,0.671265569055822,0.04448096525308087,-0.5131035639659063
21,21.74491229053038,3.137688013691533,76.78755890038741,10.123178522863713,-0.02164403977722862,0.5026470996031231,0.9265732292036666,0.9592794291629294,0.6637500733288175,0.03830925518503703,-0.5177958103221054
22,21.822654405519604,3.1185727130779703,76.40985853884173,10.344339172742773,-0.021135629088975594,0.5098336996615189,0.9364375302868218,0.9701924835803797,0.6745321694259785,0.04593132383512932,-0.5101606649298636
23,21.836323902407575,3.118819407947364,76.4470686964455,10.348331620942496,-0.022038000874485597,0.5085885256648268,0.9352164556895084,0.9720820717965317,0.6800623192223016,0.05620774722903388,-0.4997594618729343
24,21.875517974284858,3.113524456517594,76.2977878904717,10.452880376953313,0.002501775444634813,0.5306759117583584,0.9448657238101628,0.9713595356817719,0.6688144940184872,0.04089322224328651,-0.5121453184621213
