roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,32.70463943481445,-100.9639892578125,47.55510330200195,24.0,937,134.20166568367316,922,952,31,7,1.3333333333333333,24.104506624388794,4.306308636084248,42.20270425148991,10.35717355277884,1,-2.0892857142857113,81.15995496427202,14.499355677051339,15.264723832985885,AWE\01772\remap85_from_l7a\slice_006\cluster_006_global_00011\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_006_global_00011
