distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999879516604052165e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999514777661359100e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.998904228379734693e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998078801360974488e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997074092859665750e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.995890120176400551e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.994505111294545996e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992903262426254818e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991068525368331787e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.988976665405260302e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.986625897841668875e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.984072452574420664e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.981419914384550562e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.978738698135071195e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.975960964780614670e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.972878052135910609e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.969268989648060186e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.965030571893106481e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.960211885157075340e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.954964165221384942e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.949455080079868674e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.943797615852857374e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.938025059783168746e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.932146967696178219e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.926271032082858436e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.920587617757438137e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.915119510128135305e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.909541868903969375e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.903347722757206428e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.896227766520283575e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.888340232340202540e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.880250506638931229e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.872593616991858223e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.865775766301092542e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.859911125262051934e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.854841207765456801e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.850081317374623779e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.844864859602229235e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.838517007398945857e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.830925077541179391e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.822563587086631243e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.813991435055802182e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.805336029907570916e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.796168526892889972e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.785715164977075720e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.773240790032412528e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.758520256604629184e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.742195206915047478e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.725717274621060726e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.710759477746693236e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.698345536084620466e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.688305851415857095e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.679581042955972547e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.671154062455362688e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.662731247290013981e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.654540344445752265e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.646547815579165075e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.638020155974480474e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.627961764610815099e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.615946467032657763e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.602421598852906026e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.588205076342545263e-01
6.300000000000000000e+01,2.000000000000000000e+00,9.574082248412191243e-01
6.400000000000000000e+01,2.000000000000000000e+00,9.562802012227890058e-01
6.500000000000000000e+01,2.000000000000000000e+00,9.552315725332075624e-01
6.600000000000000000e+01,2.000000000000000000e+00,9.542362605755247973e-01
6.700000000000000000e+01,2.000000000000000000e+00,9.532680561265257646e-01
6.800000000000000000e+01,2.000000000000000000e+00,9.522921619326604192e-01
6.900000000000000000e+01,2.000000000000000000e+00,9.512654156947287776e-01
7.000000000000000000e+01,2.000000000000000000e+00,9.501655531664932042e-01
7.100000000000000000e+01,2.000000000000000000e+00,9.490203942918712388e-01
7.200000000000000000e+01,2.000000000000000000e+00,9.478957592752318417e-01
7.300000000000000000e+01,2.000000000000000000e+00,9.468452766825184996e-01
7.400000000000000000e+01,2.000000000000000000e+00,9.458678604442172233e-01
7.500000000000000000e+01,2.000000000000000000e+00,9.449103669022741459e-01
7.600000000000000000e+01,2.000000000000000000e+00,9.439085249827777746e-01
7.700000000000000000e+01,2.000000000000000000e+00,9.428308114073119528e-01
7.800000000000000000e+01,2.000000000000000000e+00,9.416927949925057995e-01
7.900000000000000000e+01,2.000000000000000000e+00,9.405262941873565596e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.393255721857008966e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.380325769049490114e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.365987188903607263e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.350656582286984708e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.335576585143997574e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.321687694457869711e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.308607975850552441e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.294877941100588847e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.279269797351983318e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.261895694964232817e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.244148254303582446e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.227606747345348248e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.212859683564487145e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.199177710077717229e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.185153323703447725e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.169561032484186969e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.151777031032442000e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.131763606336943395e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.109849602669314317e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.086436338615880848e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.061837878441862948e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.036457013168917030e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.011090998066932922e-01
1.030000000000000000e+02,2.000000000000000000e+00,8.986854800446771874e-01
1.040000000000000000e+02,2.000000000000000000e+00,8.964518560864636054e-01
1.050000000000000000e+02,2.000000000000000000e+00,8.943744394293089428e-01
1.060000000000000000e+02,2.000000000000000000e+00,8.923065626464267153e-01
1.070000000000000000e+02,2.000000000000000000e+00,8.900785389145513538e-01
1.080000000000000000e+02,2.000000000000000000e+00,8.875947562757006137e-01
1.090000000000000000e+02,2.000000000000000000e+00,8.848644377328600541e-01
1.100000000000000000e+02,2.000000000000000000e+00,8.819778004850856723e-01
1.110000000000000000e+02,2.000000000000000000e+00,8.790665899577611020e-01
1.120000000000000000e+02,2.000000000000000000e+00,8.762591010288229842e-01
1.130000000000000000e+02,2.000000000000000000e+00,8.736423176766282550e-01
1.140000000000000000e+02,2.000000000000000000e+00,8.712506168892245606e-01
1.150000000000000000e+02,2.000000000000000000e+00,8.690691156114437321e-01
1.160000000000000000e+02,2.000000000000000000e+00,8.670312772474957352e-01
1.170000000000000000e+02,2.000000000000000000e+00,8.650184664284730207e-01
1.180000000000000000e+02,2.000000000000000000e+00,8.628817440548929296e-01
1.190000000000000000e+02,2.000000000000000000e+00,8.604894795550197539e-01
1.200000000000000000e+02,2.000000000000000000e+00,8.577809043777743225e-01
1.210000000000000000e+02,2.000000000000000000e+00,8.547965708676268370e-01
1.220000000000000000e+02,2.000000000000000000e+00,8.516663112304220240e-01
