roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,46.54644012451172,-80.30113983154297,95.43840789794922,37.0130615234375,587,146.87115150591907,575,599,25,7,0.7145833333333332,32.35959596205883,4.822516722694536,90.28656289094302,10.55596878801533,-1,46.17857142857143,-58.39299986840372,8.702247663532333,0.016728879880948275,AWE\01770\remap85_from_l7a\slice_004\cluster_002_global_00050\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_004\cluster_002_global_00050\awe_radiance_pre_interpolation_frames\awe_preinterp_0575.png,47,28,80,80,7.0,-12.0,32.70895302939364,90.84117776383675,22,25.0,AWE\01770\remap85_from_l7a\slice_004\cluster_002_global_00050
