distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999898510959535081e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999595760252830701e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999068638746487769e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998306486663887105e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997381578551786108e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996464765830714860e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995704064602123351e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.995049115198375578e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.994299814243944313e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.993307199576696442e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992012234821330274e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.990407898840168999e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.988561378371592081e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.986588257147138714e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.984576514105515388e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.982564030439198266e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.980565591677894588e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.978593385128224913e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.976661499891382734e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.974770885325605629e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.972872422805386661e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.970852199138107164e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.968591096088582626e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.966076371570182779e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.963447287585995849e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.960895647557421739e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.958523329556832060e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.956325251771910301e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.954294884785270803e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.952476747770364618e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.950883438775640633e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.949402937247182610e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.947829658944747910e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.945974928813652305e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.943699657825825211e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.940850832576515472e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.937248359220886007e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.932741359871867237e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.927234391036083849e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.920729251921196479e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.913437785669331204e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.905831934251255744e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.898487809362802592e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.891778235619599347e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.885650987394095646e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.879694958440025099e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.873430500291263678e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.866576099311987758e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.859158907143856787e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.851506477851742494e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.844154493343970636e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.837657312176980584e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.832345273753791970e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.828134765309960441e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.824488113002711742e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.820606206763017321e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.815833466867140977e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.810016353917130338e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.803498497222071784e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.796720469457798064e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.789786422706217017e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.782462674535887803e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.774559923017680507e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.766183076125340978e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.757745774664166039e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.749904051686684170e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.743229623526533656e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.737725008675527372e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.732683563163898599e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.727054205431104883e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.719983474999683848e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.711156525058719513e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.700785704775957141e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.689301538587370421e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.677032492793502527e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.664369661239738951e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.652378864472948017e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.642728653290805196e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.636396990516801209e-01
8.000000000000000000e+01,2.000000000000000000e+00,9.636598755926677473e-01
8.100000000000000000e+01,2.000000000000000000e+00,9.640342081810583386e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.643617470859525698e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.645246531991420458e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.644527331957879479e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.641046708016014488e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.635001860112597516e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.627373374880676682e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.619533074199930756e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.612663335233513351e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.607405533652970675e-01
9.100000000000000000e+01,2.000000000000000000e+00,9.603727233206352798e-01
9.200000000000000000e+01,2.000000000000000000e+00,9.600966956277237063e-01
9.300000000000000000e+01,2.000000000000000000e+00,9.598187729269991308e-01
9.400000000000000000e+01,2.000000000000000000e+00,9.594742919058428798e-01
9.500000000000000000e+01,2.000000000000000000e+00,9.590619409927805261e-01
9.600000000000000000e+01,2.000000000000000000e+00,9.586220842578406787e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.581733755166956801e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.576638260136216552e-01
9.900000000000000000e+01,2.000000000000000000e+00,9.569880448205018153e-01
1.000000000000000000e+02,2.000000000000000000e+00,9.560651747845557713e-01
1.010000000000000000e+02,2.000000000000000000e+00,9.549145500584648172e-01
1.020000000000000000e+02,2.000000000000000000e+00,9.536622560747054500e-01
1.030000000000000000e+02,2.000000000000000000e+00,9.524637465154658367e-01
1.040000000000000000e+02,2.000000000000000000e+00,9.514064753429837262e-01
1.050000000000000000e+02,2.000000000000000000e+00,9.504879843699854947e-01
1.060000000000000000e+02,2.000000000000000000e+00,9.496815293166552818e-01
1.070000000000000000e+02,2.000000000000000000e+00,9.489944104410537040e-01
1.080000000000000000e+02,2.000000000000000000e+00,9.484457214594720353e-01
1.090000000000000000e+02,2.000000000000000000e+00,9.480073857201991583e-01
1.100000000000000000e+02,2.000000000000000000e+00,9.475891037962557162e-01
1.110000000000000000e+02,2.000000000000000000e+00,9.470763789107315977e-01
1.120000000000000000e+02,2.000000000000000000e+00,9.463839689511167608e-01
1.130000000000000000e+02,2.000000000000000000e+00,9.454949941979560180e-01
1.140000000000000000e+02,2.000000000000000000e+00,9.444663063526119728e-01
1.150000000000000000e+02,2.000000000000000000e+00,9.433993575025440004e-01
1.160000000000000000e+02,2.000000000000000000e+00,9.423939896559047069e-01
1.170000000000000000e+02,2.000000000000000000e+00,9.415040727592950409e-01
1.180000000000000000e+02,2.000000000000000000e+00,9.407190428552866246e-01
1.190000000000000000e+02,2.000000000000000000e+00,9.399940843651987121e-01
1.200000000000000000e+02,2.000000000000000000e+00,9.393088214321624330e-01
1.210000000000000000e+02,2.000000000000000000e+00,9.386935101055430275e-01
1.220000000000000000e+02,2.000000000000000000e+00,9.381954030301872249e-01
1.230000000000000000e+02,2.000000000000000000e+00,9.378283162388377781e-01
1.240000000000000000e+02,2.000000000000000000e+00,9.375618111084215167e-01
1.250000000000000000e+02,2.000000000000000000e+00,9.373508546954809617e-01
1.260000000000000000e+02,2.000000000000000000e+00,9.371598340879400135e-01
1.270000000000000000e+02,2.000000000000000000e+00,9.369532742766332190e-01
1.280000000000000000e+02,2.000000000000000000e+00,9.366724420883040247e-01
1.290000000000000000e+02,2.000000000000000000e+00,9.362324851717966911e-01
1.300000000000000000e+02,2.000000000000000000e+00,9.355606207021152088e-01
1.310000000000000000e+02,2.000000000000000000e+00,9.346609387068632868e-01
1.320000000000000000e+02,2.000000000000000000e+00,9.336472938387287979e-01
1.330000000000000000e+02,2.000000000000000000e+00,9.326859953096072742e-01
1.340000000000000000e+02,2.000000000000000000e+00,9.318705373133873149e-01
1.350000000000000000e+02,2.000000000000000000e+00,9.311427598960689833e-01
1.360000000000000000e+02,2.000000000000000000e+00,9.303489762108905214e-01
1.370000000000000000e+02,2.000000000000000000e+00,9.293802476138528501e-01
1.380000000000000000e+02,2.000000000000000000e+00,9.282589960200556822e-01
1.390000000000000000e+02,2.000000000000000000e+00,9.270956855870463587e-01
1.400000000000000000e+02,2.000000000000000000e+00,9.259756176669533545e-01
1.410000000000000000e+02,2.000000000000000000e+00,9.248983193990366614e-01
1.420000000000000000e+02,2.000000000000000000e+00,9.238137932161656352e-01
1.430000000000000000e+02,2.000000000000000000e+00,9.226873559159637361e-01
1.440000000000000000e+02,2.000000000000000000e+00,9.215165516051957439e-01
1.450000000000000000e+02,2.000000000000000000e+00,9.202978704853309599e-01
1.460000000000000000e+02,2.000000000000000000e+00,9.189889262696619987e-01
1.470000000000000000e+02,2.000000000000000000e+00,9.175008971580863593e-01
1.480000000000000000e+02,2.000000000000000000e+00,9.157301954956411638e-01
1.490000000000000000e+02,2.000000000000000000e+00,9.136133483889297136e-01
1.500000000000000000e+02,2.000000000000000000e+00,9.111693204392034007e-01
1.510000000000000000e+02,2.000000000000000000e+00,9.085108006454518659e-01
1.520000000000000000e+02,2.000000000000000000e+00,9.058378443562532523e-01
1.530000000000000000e+02,2.000000000000000000e+00,9.034168221967203705e-01
1.540000000000000000e+02,2.000000000000000000e+00,9.015239199185662855e-01
1.550000000000000000e+02,2.000000000000000000e+00,9.003599167439385598e-01
1.560000000000000000e+02,2.000000000000000000e+00,8.999794686855661086e-01
1.570000000000000000e+02,2.000000000000000000e+00,9.002681128560570123e-01
1.580000000000000000e+02,2.000000000000000000e+00,9.009757078689690779e-01
1.590000000000000000e+02,2.000000000000000000e+00,9.018049397372661646e-01
1.600000000000000000e+02,2.000000000000000000e+00,9.025230241625041838e-01
1.610000000000000000e+02,2.000000000000000000e+00,9.030268443559005265e-01
1.620000000000000000e+02,2.000000000000000000e+00,9.033190557742836191e-01
1.630000000000000000e+02,2.000000000000000000e+00,9.034350200523456609e-01
1.640000000000000000e+02,2.000000000000000000e+00,9.033990345065565641e-01
1.650000000000000000e+02,2.000000000000000000e+00,9.032395120318118531e-01
1.660000000000000000e+02,2.000000000000000000e+00,9.030220651081031225e-01
1.670000000000000000e+02,2.000000000000000000e+00,9.028449011455500495e-01
1.680000000000000000e+02,2.000000000000000000e+00,9.027849274342198971e-01
1.690000000000000000e+02,2.000000000000000000e+00,9.028380618640614586e-01
1.700000000000000000e+02,2.000000000000000000e+00,9.029078077936857349e-01
1.710000000000000000e+02,4.000000000000000000e+00,9.033371303665823637e-01
1.720000000000000000e+02,4.000000000000000000e+00,9.035008856737590799e-01
1.730000000000000000e+02,4.000000000000000000e+00,9.032569049994695343e-01
1.740000000000000000e+02,4.000000000000000000e+00,9.026212215199337363e-01
1.750000000000000000e+02,4.000000000000000000e+00,9.016814636620492651e-01
1.760000000000000000e+02,4.000000000000000000e+00,9.005575001605067298e-01
1.770000000000000000e+02,4.000000000000000000e+00,8.993643343921666755e-01
1.780000000000000000e+02,4.000000000000000000e+00,8.982040230744443576e-01
1.790000000000000000e+02,4.000000000000000000e+00,8.971795831604567617e-01
1.800000000000000000e+02,4.000000000000000000e+00,8.963884994176151144e-01
1.810000000000000000e+02,4.000000000000000000e+00,8.958805277206124407e-01
1.820000000000000000e+02,4.000000000000000000e+00,8.956238458894627552e-01
1.830000000000000000e+02,4.000000000000000000e+00,8.955300817198913466e-01
1.840000000000000000e+02,4.000000000000000000e+00,8.955335713637655459e-01
1.850000000000000000e+02,4.000000000000000000e+00,8.956606760319624216e-01
1.860000000000000000e+02,4.000000000000000000e+00,8.960148824104392506e-01
1.870000000000000000e+02,4.000000000000000000e+00,8.966753048153566219e-01
1.880000000000000000e+02,4.000000000000000000e+00,8.975994063850485372e-01
1.890000000000000000e+02,4.000000000000000000e+00,8.986159882622017925e-01
1.900000000000000000e+02,4.000000000000000000e+00,8.994990772095841081e-01
1.910000000000000000e+02,4.000000000000000000e+00,9.000499883193022743e-01
1.920000000000000000e+02,4.000000000000000000e+00,9.001363849094971004e-01
1.930000000000000000e+02,4.000000000000000000e+00,8.996917540423764459e-01
1.940000000000000000e+02,4.000000000000000000e+00,8.987085272281619686e-01
1.950000000000000000e+02,4.000000000000000000e+00,8.972475617695955252e-01
1.960000000000000000e+02,4.000000000000000000e+00,8.954497245384064330e-01
1.970000000000000000e+02,4.000000000000000000e+00,8.935150643575450191e-01
1.980000000000000000e+02,4.000000000000000000e+00,8.916413313206177360e-01
1.990000000000000000e+02,4.000000000000000000e+00,8.899584703606165936e-01
2.000000000000000000e+02,4.000000000000000000e+00,8.885070899433319402e-01
2.010000000000000000e+02,4.000000000000000000e+00,8.872721565196124427e-01
2.020000000000000000e+02,4.000000000000000000e+00,8.862363277953714258e-01
2.030000000000000000e+02,4.000000000000000000e+00,8.854134590035888097e-01
2.040000000000000000e+02,4.000000000000000000e+00,8.848548704974840140e-01
2.050000000000000000e+02,4.000000000000000000e+00,8.846318436872646629e-01
2.060000000000000000e+02,4.000000000000000000e+00,8.847897471240926404e-01
2.070000000000000000e+02,4.000000000000000000e+00,8.852892007503442295e-01
2.080000000000000000e+02,4.000000000000000000e+00,8.859798442822146569e-01
2.090000000000000000e+02,4.000000000000000000e+00,8.866432709557824365e-01
2.100000000000000000e+02,4.000000000000000000e+00,8.870981689987935681e-01
2.110000000000000000e+02,4.000000000000000000e+00,8.873056855775119933e-01
2.120000000000000000e+02,4.000000000000000000e+00,8.873843175412882145e-01
