roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,43.22686767578125,-92.18547821044922,96.95288848876953,62.24829864501953,712,31.837324711121347,697,727,31,7,0.8020833333333333,59.36477183420639,11.38799479874179,99.49385688329232,9.302370005871246,-1,40.51785714285715,-120.24114665493191,23.065961687266352,0.221471806367236,AWE\01771\remap85_from_l7a\slice_004\cluster_005_global_00007\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_004\cluster_005_global_00007
