distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999724174684405664e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998861786674455576e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997395626255290990e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995470890467127445e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993434957665564555e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.991639932402122115e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.990253509882450755e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.989320394852733154e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.988848884563824582e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.988745474705817973e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.988827951797732974e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.988996620217339695e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989273780765196564e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989589456896882380e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989611899131166650e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.988954997305897754e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.987538028610997154e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985573165401817608e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.983281265309740249e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.980684614725728876e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.977409553225703442e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.972553472143630415e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.965422889805616302e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.957746677068990415e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.953966919291080684e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.956007101483909105e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.960253832927434825e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.962691431965264854e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.962789471403910024e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.961613941082098078e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.959850430281800282e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.957738753489998595e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.955394820762184516e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.952938171960326041e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.950518530204656154e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.948393991314467000e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.947054843582060490e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.947099620650561302e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.948836978785711160e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.952053807730922852e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.956113303077818166e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.960152407647095973e-01
