image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,30.54401533501855,5.200649704282352,99.92592465205,9.310471410160597,-0.9205874827364204,-0.2523674304856839,0.5709533889284806,1.0,0.673762939032865,-0.07191492841390945,-0.8156072961902523
1,30.699033236730994,5.301482363228646,99.80018143176648,9.334567250712677,-0.9146127919168354,-0.2427323565013383,0.5940551907117699,1.0,0.6600473151055664,-0.08724089496203635,-0.8221673197572249
2,30.54670920240794,5.306464422652061,100.27913995601216,9.766155706136468,-0.9103860680491392,-0.23261630400420363,0.6064295497956613,1.0,0.6506727621882065,-0.09811233342646508,-0.8278355431138112
3,30.641561192163085,5.301894624597254,100.04053429350625,9.593682149978564,-0.9077674930598415,-0.22612037332234258,0.6133877001202241,1.0,0.6447387104532907,-0.10483956175404585,-0.8315331545070004
4,30.65071069860251,5.303093881901937,100.06243004894677,9.595636877263619,-0.9018318890542477,-0.2132765625291504,0.6250049936440887,1.0,0.6343747157289708,-0.11846409122946988,-0.8381857357856128
5,30.69952446797203,5.288646994929212,99.83908950556622,9.394159204561017,-0.8989059942003974,-0.20689977778826674,0.6316617427185789,1.0,0.6306343413030107,-0.1216449131210322,-0.8386671370213299
6,30.725572077725772,5.283918048387907,99.94456650811084,9.460642499016108,-0.894014099051655,-0.2006835465521859,0.6462489976728447,1.0,0.6218048352571841,-0.1275727562356722,-0.8399775395820037
7,30.777150307918713,5.30976187286154,100.0261870452065,9.480778548555643,-0.8943278333855519,-0.19979888316165573,0.6471278563687182,1.0,0.6179312214247521,-0.13373949648898553,-0.8432817386857383
8,30.725506967121415,5.342118265416901,100.31266761979367,9.692356102045602,-0.8895340231704759,-0.18977032115848125,0.6596391871114828,1.0,0.6085017209962444,-0.14457935652223863,-0.849047395600621
9,30.75191876134706,5.343497915244558,100.25505684736892,9.690957033562091,-0.88130875002898,-0.1738692968232125,0.6721351297058991,0.9999697232343356,0.5981445877750793,-0.15658548349205137,-0.8547168561713732
10,30.82694861535103,5.3258418714127576,100.06258423293595,9.538114646393568,-0.87167365394652,-0.14494149434210524,0.6838402951189295,0.9987578211086903,0.5875794826512015,-0.16810816805723272,-0.8599956985461088
11,30.733802281544968,5.303645263187766,100.27898437089372,9.775914630247298,-0.8685149276603197,-0.13766701109235935,0.6903931649594302,0.9994352395338597,0.5824025753297744,-0.17578015230020272,-0.8633891809540384
12,30.72629615037746,5.290306977436389,100.35211457610254,9.794663660576214,-0.8665216016934851,-0.13272218097037058,0.6907675779145903,1.0,0.58082535604932,-0.17743100981809268,-0.863337487624331
13,30.731116830272164,5.29621891918438,100.34477099666262,9.804299276581167,-0.8564935381740093,-0.11415747377722418,0.7055141960875333,0.9989435807633227,0.568507118643087,-0.19100817817378024,-0.8698119950025021
14,30.96586844203237,5.3316012584811,100.37634738707838,9.64453934003631,-0.8520063315316506,-0.11267124063065426,0.710339591091375,0.9998660383933808,0.569045203379603,-0.1888635793567156,-0.8667677647352634
15,30.940915812253508,5.319457478638773,100.39028085614292,9.652973144320033,-0.8368556987295395,-0.0939456411947559,0.7193501739423924,0.998902418886406,0.5586344865638488,-0.20129651551454508,-0.8728242981784666
16,30.94640160946563,5.327085133261457,100.38443890721604,9.652202153554548,-0.8272861562951955,-0.08052140551276776,0.7267660438628489,0.99845015995135,0.5489920061106719,-0.21426855127752586,-0.8792814098973732
17,30.635326744540507,5.309821916626832,100.63098332471124,10.021781088181354,-0.821433100357571,-0.06317534893995769,0.7335124353290734,0.9972358253630309,0.5366033465337943,-0.2301405397014744,-0.8879151697717209
18,30.93807535134028,5.3050550426137075,100.37704715979613,9.642364066705905,-0.8189122877621351,-0.04848838720864823,0.7411673885657566,0.9972935350739698,0.5326653067751204,-0.2344345236583153,-0.8890090822904517
