roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,43.999168395996094,-89.8165054321289,105.31851196289062,33.941123962402344,726,145.96971898278525,711,741,31,7,0.6395833333333333,30.792927912524007,5.30368707276006,100.28642392019475,9.672881035054687,-1,49.83928571428574,-49.73394817521501,8.56603499230502,0.02718110729591901,AWE\01771\remap85_from_l7a\slice_005\cluster_011_global_00042\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_005\cluster_011_global_00042
